x_m,y_m,z_m,r,g,b
-0.508430,-0.267676,0.910000,17,31,51
-0.507579,-0.267970,0.911000,8,22,42
-0.506170,-0.267970,0.911000,4,23,52
-0.070161,-0.154722,0.526000,44,45,60
-0.068664,-0.155017,0.527000,32,33,48
-0.067849,-0.155017,0.527000,34,35,50
-0.067034,-0.155017,0.527000,32,33,48
-0.066218,-0.155017,0.527000,31,32,47
-0.065527,-0.155311,0.528000,31,32,47
-0.064711,-0.155311,0.528000,30,31,46
-0.063894,-0.155311,0.528000,30,31,46
-0.063078,-0.155311,0.528000,30,31,44
-0.062261,-0.155311,0.528000,30,31,44
-0.061444,-0.155311,0.528000,30,31,44
-0.060628,-0.155311,0.528000,28,29,42
-0.059811,-0.155311,0.528000,27,28,41
-0.058994,-0.155311,0.528000,27,28,41
-0.058288,-0.155605,0.529000,27,29,39
-0.057470,-0.155605,0.529000,28,30,40
-0.056652,-0.155605,0.529000,30,32,42
-0.055833,-0.155605,0.529000,30,32,42
-0.055015,-0.155605,0.529000,30,32,42
-0.054197,-0.155605,0.529000,31,33,43
-0.053480,-0.155899,0.530000,32,34,44
-0.052660,-0.155899,0.530000,32,34,44
-0.051938,-0.156193,0.531000,34,36,46
-0.051309,-0.156781,0.533000,29,31,41
-0.048604,-0.161488,0.549000,44,42,56
-0.047494,-0.160605,0.546000,34,32,46
-0.046991,-0.161782,0.550000,36,34,48
-0.045537,-0.162664,0.553000,34,32,46
-0.044682,-0.162664,0.553000,33,31,45
-0.043906,-0.162959,0.554000,30,28,42
-0.043204,-0.163547,0.556000,33,31,45
-0.042421,-0.163841,0.557000,37,35,49
-0.041634,-0.164135,0.558000,45,43,57
-0.040844,-0.164429,0.559000,51,49,63
-0.039979,-0.164429,0.559000,47,45,59
-0.039185,-0.164723,0.560000,46,44,58
-0.037519,-0.165018,0.561000,48,46,60
-0.036651,-0.165018,0.561000,46,44,58
-0.035911,-0.165606,0.563000,45,43,57
-0.035103,-0.165900,0.564000,44,42,56
-0.034352,-0.166488,0.566000,43,41,55
-0.033595,-0.167077,0.568000,43,41,55
-0.032774,-0.167371,0.569000,43,41,55
-0.031068,-0.167665,0.570000,45,43,57
-0.030240,-0.167959,0.571000,47,45,59
-0.029408,-0.168253,0.572000,46,47,60
-0.028573,-0.168547,0.573000,49,50,63
-0.027687,-0.168547,0.573000,48,49,62
-0.026847,-0.168842,0.574000,48,49,62
-0.026005,-0.169136,0.575000,46,47,60
-0.025203,-0.169724,0.577000,45,46,59
-0.023499,-0.170312,0.579000,44,45,58
-0.021858,-0.171489,0.583000,44,45,58
-0.021028,-0.172077,0.585000,44,45,58
-0.020227,-0.172960,0.588000,42,43,56
-0.018439,-0.173254,0.589000,39,40,53
-0.017558,-0.173548,0.590000,42,43,56
-0.016674,-0.173842,0.591000,41,42,55
-0.015760,-0.173842,0.591000,39,40,53
-0.014846,-0.173842,0.591000,41,42,55
-0.013955,-0.174136,0.592000,39,40,53
-0.013062,-0.174430,0.593000,38,39,52
-0.012144,-0.174430,0.593000,37,38,51
-0.011265,-0.175019,0.595000,38,39,52
-0.010362,-0.175313,0.596000,34,36,46
-0.009472,-0.175901,0.598000,37,39,49
-0.007635,-0.176195,0.599000,55,57,67
-0.006731,-0.176784,0.601000,51,53,63
-0.005811,-0.177078,0.602000,38,40,50
-0.004888,-0.177372,0.603000,41,43,53
-0.003969,-0.177960,0.605000,42,44,54
-0.003038,-0.178254,0.606000,43,45,55
-0.002104,-0.178548,0.607000,43,45,55
-0.001165,-0.178548,0.607000,44,46,56
-0.000227,-0.178843,0.608000,36,38,48
0.000715,-0.179137,0.609000,38,36,47
0.001657,-0.179137,0.609000,44,42,53
0.003546,-0.179431,0.610000,98,86,99
0.004497,-0.179725,0.611000,104,87,99
0.005442,-0.179725,0.611000,99,82,94
0.006398,-0.180019,0.612000,98,81,93
0.007356,-0.180313,0.613000,101,84,96
0.008304,-0.180313,0.613000,106,87,100
0.009267,-0.180607,0.614000,103,84,97
0.010234,-0.180902,0.615000,106,88,98
0.011203,-0.181196,0.616000,106,88,98
0.012176,-0.181490,0.617000,106,88,98
0.013151,-0.181784,0.618000,106,88,98
0.014130,-0.182078,0.619000,107,89,99
0.015111,-0.182372,0.620000,107,89,99
0.017057,-0.182667,0.621000,109,91,101
0.018017,-0.182667,0.621000,110,92,102
0.018978,-0.182667,0.621000,112,94,104
0.019970,-0.182961,0.622000,113,95,105
0.020932,-0.182961,0.622000,112,94,104
0.021894,-0.182961,0.622000,113,95,103
0.022856,-0.182961,0.622000,114,96,104
0.023818,-0.182961,0.622000,116,98,106
0.024780,-0.182961,0.622000,115,97,105
0.025742,-0.182961,0.622000,115,97,105
0.026704,-0.182961,0.622000,115,97,105
0.027711,-0.183255,0.623000,116,98,106
0.028720,-0.183549,0.624000,117,99,107
0.029733,-0.183843,0.625000,123,105,113
0.030700,-0.183843,0.625000,127,109,117
0.031768,-0.184431,0.627000,126,105,114
0.032790,-0.184726,0.628000,126,105,114
0.033869,-0.185314,0.630000,126,105,114
0.034898,-0.185608,0.631000,129,108,117
0.035874,-0.185608,0.631000,130,109,118
0.036909,-0.185902,0.632000,130,109,118
0.037886,-0.185902,0.632000,139,116,126
0.038864,-0.185902,0.632000,131,108,118
0.039904,-0.186196,0.633000,132,109,119
0.040819,-0.185902,0.632000,147,124,134
0.041862,-0.186196,0.633000,150,127,137
0.543402,-0.495053,1.683000,254,254,255
0.310079,-0.251203,0.854000,131,132,147
0.311035,-0.250909,0.853000,131,132,147
0.311988,-0.250615,0.852000,130,131,146
0.312938,-0.250321,0.851000,130,131,146
0.313885,-0.250027,0.850000,128,132,146
0.317819,-0.247968,0.843000,129,132,149
0.318744,-0.247673,0.842000,126,131,147
0.319667,-0.247379,0.841000,125,130,146
0.320967,-0.247379,0.841000,123,128,144
0.321885,-0.247085,0.840000,124,129,145
0.322799,-0.246791,0.839000,127,132,148
0.324097,-0.246791,0.839000,125,130,146
0.325007,-0.246497,0.838000,123,131,146
0.325913,-0.246203,0.837000,122,130,145
0.326817,-0.245909,0.836000,123,131,146
0.327718,-0.245614,0.835000,122,130,145
0.329009,-0.245614,0.835000,119,127,142
0.329905,-0.245320,0.834000,121,129,144
0.330798,-0.245026,0.833000,125,133,148
0.332086,-0.245026,0.833000,125,133,148
0.332574,-0.244438,0.831000,126,135,147
0.333457,-0.244144,0.830000,122,131,143
0.333935,-0.243555,0.828000,121,130,142
0.334810,-0.243261,0.827000,121,130,142
0.335683,-0.242967,0.826000,119,128,140
0.336553,-0.242673,0.825000,123,132,144
0.337829,-0.242673,0.825000,123,132,144
0.338694,-0.242379,0.824000,124,133,145
0.339968,-0.242379,0.824000,124,133,145
0.340828,-0.242085,0.823000,118,127,139
0.341686,-0.241790,0.822000,122,131,143
0.342957,-0.241790,0.822000,122,131,143
0.344228,-0.241790,0.822000,123,132,144
0.345079,-0.241496,0.821000,123,132,144
0.346349,-0.241496,0.821000,121,132,143
0.347196,-0.241202,0.820000,120,131,142
0.348039,-0.240908,0.819000,118,129,140
0.348879,-0.240614,0.818000,118,129,140
0.349716,-0.240320,0.817000,120,131,142
0.350550,-0.240026,0.816000,120,131,142
0.351381,-0.239731,0.815000,118,129,140
0.352209,-0.239437,0.814000,118,129,140
0.353034,-0.239143,0.813000,118,129,140
0.354291,-0.239143,0.813000,118,129,140
0.355548,-0.239143,0.813000,121,132,143
0.356367,-0.238849,0.812000,121,132,143
0.357623,-0.238849,0.812000,122,131,143
0.358437,-0.238555,0.811000,122,131,143
0.359691,-0.238555,0.811000,118,127,139
0.360945,-0.238555,0.811000,119,128,140
0.362200,-0.238555,0.811000,122,131,143
0.363454,-0.238555,0.811000,121,130,142
0.364709,-0.238555,0.811000,121,130,142
0.365963,-0.238555,0.811000,121,130,142
0.367217,-0.238555,0.811000,119,128,140
0.368472,-0.238555,0.811000,121,130,142
0.369726,-0.238555,0.811000,122,131,143
0.370980,-0.238555,0.811000,118,127,139
0.372234,-0.238555,0.811000,123,132,144
0.373489,-0.238555,0.811000,121,130,142
0.374281,-0.238261,0.810000,119,128,140
0.375534,-0.238261,0.810000,119,128,140
0.376321,-0.237967,0.809000,119,128,140
0.377106,-0.237672,0.808000,121,130,142
0.378356,-0.237672,0.808000,122,131,143
0.379136,-0.237378,0.807000,121,130,142
0.378970,-0.236496,0.804000,117,128,139
0.379740,-0.236202,0.803000,117,128,139
0.380508,-0.235908,0.802000,118,129,140
0.381272,-0.235613,0.801000,118,129,140
0.381556,-0.235025,0.799000,118,129,140
0.381834,-0.234437,0.797000,120,131,142
0.382105,-0.233848,0.795000,120,131,142
0.382852,-0.233554,0.794000,120,131,142
0.383113,-0.232966,0.792000,122,131,143
0.383853,-0.232672,0.791000,119,128,140
0.384102,-0.232084,0.789000,117,126,138
0.384834,-0.231789,0.788000,118,127,139
0.385563,-0.231495,0.787000,118,127,139
0.386289,-0.231201,0.786000,117,126,138
0.387505,-0.231201,0.786000,116,125,137
0.388720,-0.231201,0.786000,116,125,137
0.389440,-0.230907,0.785000,117,126,138
0.390654,-0.230907,0.785000,116,125,137
0.391369,-0.230613,0.784000,119,127,142
0.392581,-0.230613,0.784000,118,126,141
0.393292,-0.230319,0.783000,115,123,138
0.394503,-0.230319,0.783000,118,126,141
0.395208,-0.230025,0.782000,117,125,140
0.396418,-0.230025,0.782000,118,126,141
0.397119,-0.229730,0.781000,119,127,142
0.398327,-0.229730,0.781000,118,126,141
0.399535,-0.229730,0.781000,117,125,140
0.400230,-0.229436,0.780000,117,125,140
0.401436,-0.229436,0.780000,118,126,141
0.402126,-0.229142,0.779000,117,125,140
0.402295,-0.228554,0.777000,117,127,141
0.403497,-0.228554,0.777000,117,127,141
0.403657,-0.227965,0.775000,117,127,141
0.404334,-0.227671,0.774000,117,127,141
0.404483,-0.227083,0.772000,117,127,141
0.405151,-0.226789,0.771000,116,126,140
0.405290,-0.226201,0.769000,113,123,137
0.404893,-0.225318,0.766000,115,125,139
0.404488,-0.224436,0.763000,116,126,140
0.404604,-0.223847,0.761000,116,126,140
0.405248,-0.223553,0.760000,116,126,140
0.405889,-0.223259,0.759000,115,125,139
0.407063,-0.223259,0.759000,114,124,138
0.407699,-0.222965,0.758000,115,125,139
0.408871,-0.222965,0.758000,116,126,140
0.410044,-0.222965,0.758000,116,126,140
0.411216,-0.222965,0.758000,117,128,139
0.412388,-0.222965,0.758000,116,127,138
0.413561,-0.222965,0.758000,117,128,139
0.414733,-0.222965,0.758000,116,127,138
0.415905,-0.222965,0.758000,116,127,138
0.417078,-0.222965,0.758000,115,126,137
0.418250,-0.222965,0.758000,113,124,135
0.419422,-0.222965,0.758000,114,125,136
0.421150,-0.223259,0.759000,114,125,136
0.422324,-0.223259,0.759000,115,126,137
0.423498,-0.223259,0.759000,114,125,136
0.424671,-0.223259,0.759000,114,125,136
0.425845,-0.223259,0.759000,113,124,135
0.427019,-0.223259,0.759000,113,124,135
0.428193,-0.223259,0.759000,113,124,135
0.428801,-0.222965,0.758000,113,124,135
0.429974,-0.222965,0.758000,113,124,135
0.430577,-0.222671,0.757000,111,122,133
0.431748,-0.222671,0.757000,115,126,137
0.432919,-0.222671,0.757000,111,122,133
0.450128,-0.217964,0.741000,111,122,133
0.451274,-0.217964,0.741000,111,122,133
0.452420,-0.217964,0.741000,111,120,132
0.453566,-0.217964,0.741000,112,121,133
0.454713,-0.217964,0.741000,112,121,133
0.455243,-0.217670,0.740000,112,121,133
0.457005,-0.217964,0.741000,114,123,135
0.457532,-0.217670,0.740000,114,123,135
0.458677,-0.217670,0.740000,114,123,135
0.459821,-0.217670,0.740000,112,121,133
0.460966,-0.217670,0.740000,112,121,133
0.462111,-0.217670,0.740000,111,120,132
0.463255,-0.217670,0.740000,109,118,130
0.464400,-0.217670,0.740000,109,118,130
0.465544,-0.217670,0.740000,109,118,130
0.466058,-0.217376,0.739000,110,119,131
0.467201,-0.217376,0.739000,113,124,135
0.468344,-0.217376,0.739000,111,122,133
0.469487,-0.217376,0.739000,111,122,133
0.469993,-0.217082,0.738000,120,131,142
0.470496,-0.216788,0.737000,123,134,145
0.471636,-0.216788,0.737000,110,121,132
0.472134,-0.216494,0.736000,90,101,112
0.473273,-0.216494,0.736000,93,104,115
0.473766,-0.216200,0.735000,92,103,114
0.474257,-0.215905,0.734000,96,107,118
0.474745,-0.215611,0.733000,104,114,128
0.475878,-0.215611,0.733000,109,119,133
0.476361,-0.215317,0.732000,108,118,132
0.476841,-0.215023,0.731000,108,118,132
0.477972,-0.215023,0.731000,102,112,128
0.478447,-0.214729,0.730000,92,102,118
0.479576,-0.214729,0.730000,104,114,128
0.480047,-0.214435,0.729000,152,162,176
0.481174,-0.214435,0.729000,182,192,206
0.481640,-0.214140,0.728000,175,185,199
0.482103,-0.213846,0.727000,173,181,200
0.483227,-0.213846,0.727000,148,156,175
0.484352,-0.213846,0.727000,80,91,112
0.485476,-0.213846,0.727000,61,72,93
0.486600,-0.213846,0.727000,77,91,111
0.487054,-0.213552,0.726000,97,111,131
0.488177,-0.213552,0.726000,100,115,130
0.489300,-0.213552,0.726000,103,118,133
0.490423,-0.213552,0.726000,107,119,133
0.491545,-0.213552,0.726000,111,123,137
0.492668,-0.213552,0.726000,113,126,137
0.493791,-0.213552,0.726000,104,117,128
0.494232,-0.213258,0.725000,104,115,126
0.495354,-0.213258,0.725000,107,118,129
0.496475,-0.213258,0.725000,108,119,130
0.497596,-0.213258,0.725000,109,120,131
0.498718,-0.213258,0.725000,110,118,133
0.499839,-0.213258,0.725000,109,117,132
0.500960,-0.213258,0.725000,110,118,133
0.502082,-0.213258,0.725000,108,116,131
0.503897,-0.213552,0.726000,109,118,130
0.505020,-0.213552,0.726000,108,117,129
0.506143,-0.213552,0.726000,107,116,128
0.506567,-0.213258,0.725000,108,117,129
0.510958,-0.210905,0.717000,107,116,128
0.512067,-0.210905,0.717000,108,117,129
0.513176,-0.210905,0.717000,107,116,128
0.513567,-0.210611,0.716000,107,116,128
0.514675,-0.210611,0.716000,105,114,126
0.515782,-0.210611,0.716000,105,114,126
0.516168,-0.210317,0.715000,110,119,131
0.516550,-0.210022,0.714000,105,114,126
0.515479,-0.209140,0.711000,105,114,124
0.515126,-0.208552,0.709000,104,113,123
0.515494,-0.208257,0.708000,105,114,124
0.515860,-0.207963,0.707000,105,114,124
0.516222,-0.207669,0.706000,105,114,124
0.516581,-0.207375,0.705000,105,114,124
0.517672,-0.207375,0.705000,105,114,124
0.518762,-0.207375,0.705000,105,114,124
0.519115,-0.207081,0.704000,104,113,123
0.520204,-0.207081,0.704000,105,114,124
0.550839,-0.195903,0.666000,100,106,117
0.551869,-0.195903,0.666000,98,104,115
0.552899,-0.195903,0.666000,102,108,119
0.553929,-0.195903,0.666000,96,102,113
0.554959,-0.195903,0.666000,100,106,117
0.555989,-0.195903,0.666000,98,104,115
0.556183,-0.195609,0.665000,98,104,115
0.557211,-0.195609,0.665000,99,105,116
0.558240,-0.195609,0.665000,102,109,117
0.559268,-0.195609,0.665000,100,107,115
0.559454,-0.195315,0.664000,99,106,114
0.560481,-0.195315,0.664000,100,107,115
0.561508,-0.195315,0.664000,99,106,114
0.561688,-0.195021,0.663000,99,106,114
0.562713,-0.195021,0.663000,99,106,114
0.562889,-0.194727,0.662000,99,106,114
0.563912,-0.194727,0.662000,100,107,115
0.564936,-0.194727,0.662000,100,107,115
0.565960,-0.194727,0.662000,100,107,115
0.566984,-0.194727,0.662000,99,106,114
0.568008,-0.194727,0.662000,99,106,114
0.569032,-0.194727,0.662000,99,106,114
0.570056,-0.194727,0.662000,99,106,114
0.570217,-0.194432,0.661000,98,105,113
0.571239,-0.194432,0.661000,98,103,112
0.572262,-0.194432,0.661000,97,102,111
0.572417,-0.194138,0.660000,96,101,110
0.573437,-0.194138,0.660000,96,101,110
0.573588,-0.193844,0.659000,93,100,108
0.574607,-0.193844,0.659000,93,100,108
0.574753,-0.193550,0.658000,93,100,108
0.575770,-0.193550,0.658000,93,100,108
0.576788,-0.193550,0.658000,102,109,117
0.577806,-0.193550,0.658000,98,105,113
0.577944,-0.193256,0.657000,96,103,111
0.578960,-0.193256,0.657000,96,103,111
0.579976,-0.193256,0.657000,96,103,111
-0.539379,-0.191361,0.654000,93,78,79
-0.538367,-0.191361,0.654000,93,78,79
-0.536534,-0.191068,0.653000,91,75,80
-0.535524,-0.191068,0.653000,91,75,80
-0.534514,-0.191068,0.653000,91,75,80
-0.532687,-0.190775,0.652000,91,75,80
-0.531678,-0.190775,0.652000,91,75,80
-0.530670,-0.190775,0.652000,91,75,80
-0.529662,-0.190775,0.652000,91,75,80
-0.527842,-0.190483,0.651000,88,72,77
-0.526836,-0.190483,0.651000,90,74,79
-0.076276,-0.146885,0.502000,31,32,47
-0.069479,-0.154200,0.527000,30,31,46
-0.068664,-0.154200,0.527000,37,38,53
-0.067849,-0.154200,0.527000,34,35,50
-0.067034,-0.154200,0.527000,32,33,48
-0.066218,-0.154200,0.527000,31,32,47
-0.065403,-0.154200,0.527000,30,31,46
-0.064711,-0.154493,0.528000,31,32,45
-0.063894,-0.154493,0.528000,30,31,44
-0.063078,-0.154493,0.528000,30,31,44
-0.062261,-0.154493,0.528000,29,30,43
-0.061444,-0.154493,0.528000,29,30,43
-0.060628,-0.154493,0.528000,29,30,43
-0.059811,-0.154493,0.528000,29,31,41
-0.058994,-0.154493,0.528000,29,31,41
-0.058178,-0.154493,0.528000,28,30,40
-0.057361,-0.154493,0.528000,28,30,40
-0.056652,-0.154786,0.529000,30,32,42
-0.055833,-0.154786,0.529000,31,33,43
-0.055015,-0.154786,0.529000,31,33,43
-0.054197,-0.154786,0.529000,31,33,43
-0.053480,-0.155078,0.530000,31,33,43
-0.052660,-0.155078,0.530000,30,32,42
-0.051938,-0.155371,0.531000,31,33,43
-0.051309,-0.155956,0.533000,29,31,41
-0.050675,-0.156541,0.535000,36,37,50
-0.048913,-0.158882,0.543000,55,56,69
-0.047494,-0.159760,0.546000,27,28,41
-0.046991,-0.160930,0.550000,28,29,42
-0.045537,-0.161808,0.553000,33,31,45
-0.044682,-0.161808,0.553000,33,31,45
-0.043906,-0.162101,0.554000,33,31,45
-0.043127,-0.162393,0.555000,36,34,48
-0.042421,-0.162978,0.557000,36,34,48
-0.041634,-0.163271,0.558000,39,37,51
-0.040844,-0.163564,0.559000,41,39,53
-0.039979,-0.163564,0.559000,37,35,49
-0.039185,-0.163856,0.560000,45,43,57
-0.037519,-0.164149,0.561000,46,44,58
-0.036651,-0.164149,0.561000,43,41,55
-0.035911,-0.164734,0.563000,44,42,56
-0.035103,-0.165027,0.564000,43,41,55
-0.034352,-0.165612,0.566000,43,41,55
-0.033595,-0.166197,0.568000,44,42,56
-0.032774,-0.166490,0.569000,44,42,56
-0.031123,-0.167075,0.571000,44,45,58
-0.030293,-0.167367,0.572000,45,46,59
-0.029459,-0.167660,0.573000,46,47,60
-0.028573,-0.167660,0.573000,49,50,63
-0.027735,-0.167953,0.574000,48,49,62
-0.026847,-0.167953,0.574000,48,49,62
-0.026050,-0.168538,0.576000,46,47,60
-0.025203,-0.168830,0.577000,45,46,59
-0.023499,-0.169416,0.579000,44,45,58
-0.021858,-0.170586,0.583000,42,43,56
-0.021028,-0.171171,0.585000,42,43,56
-0.020192,-0.171756,0.587000,42,43,56
-0.018439,-0.172342,0.589000,39,40,53
-0.017558,-0.172634,0.590000,42,43,56
-0.016674,-0.172927,0.591000,42,43,56
-0.015760,-0.172927,0.591000,41,42,55
-0.014846,-0.172927,0.591000,38,39,52
-0.013955,-0.173219,0.592000,37,38,51
-0.013062,-0.173512,0.593000,36,37,50
-0.012165,-0.173805,0.594000,36,37,50
-0.011265,-0.174097,0.595000,36,37,50
-0.010362,-0.174390,0.596000,38,40,50
-0.009472,-0.174975,0.598000,39,41,51
-0.007635,-0.175268,0.599000,55,57,67
-0.006731,-0.175853,0.601000,53,55,65
-0.005811,-0.176145,0.602000,39,41,51
-0.004888,-0.176438,0.603000,34,36,46
-0.003969,-0.177023,0.605000,41,43,53
-0.003038,-0.177316,0.606000,42,44,54
-0.002101,-0.177316,0.606000,43,45,55
-0.001165,-0.177608,0.607000,42,44,54
-0.000227,-0.177901,0.608000,41,43,53
0.000715,-0.178194,0.609000,37,35,46
0.002603,-0.178486,0.610000,53,41,54
0.003552,-0.178779,0.611000,103,91,104
0.004497,-0.178779,0.611000,103,84,97
0.005451,-0.179071,0.612000,98,79,92
0.006408,-0.179364,0.613000,100,81,94
0.007368,-0.179657,0.614000,101,82,95
0.008318,-0.179657,0.614000,102,83,96
0.009282,-0.179949,0.615000,102,83,96
0.010250,-0.180242,0.616000,105,87,97
0.011221,-0.180534,0.617000,106,88,98
0.012176,-0.180534,0.617000,106,88,98
0.013151,-0.180827,0.618000,106,88,98
0.014130,-0.181120,0.619000,107,89,99
0.015111,-0.181412,0.620000,107,89,99
0.017057,-0.181705,0.621000,108,90,100
0.018017,-0.181705,0.621000,109,91,101
0.019008,-0.181997,0.622000,109,91,101
0.019970,-0.181997,0.622000,112,94,104
0.020932,-0.181997,0.622000,109,91,101
0.021894,-0.181997,0.622000,112,94,102
0.022856,-0.181997,0.622000,113,95,103
0.023818,-0.181997,0.622000,114,96,104
0.024780,-0.181997,0.622000,112,94,102
0.025742,-0.181997,0.622000,113,95,103
0.026747,-0.182290,0.623000,114,96,104
0.027711,-0.182290,0.623000,115,97,105
0.028720,-0.182583,0.624000,113,95,103
0.029733,-0.182875,0.625000,118,97,106
0.030749,-0.183168,0.626000,122,101,110
0.031768,-0.183460,0.627000,126,105,114
0.032790,-0.183753,0.628000,126,105,114
0.033869,-0.184338,0.630000,128,107,116
0.034843,-0.184338,0.630000,129,108,117
0.035874,-0.184631,0.631000,128,107,116
0.036909,-0.184923,0.632000,123,102,111
0.037886,-0.184923,0.632000,130,107,117
0.038864,-0.184923,0.632000,126,103,113
0.039904,-0.185216,0.633000,129,106,116
0.040883,-0.185216,0.633000,139,116,126
0.041862,-0.185216,0.633000,145,122,132
0.042841,-0.185216,0.633000,152,129,139
0.310523,-0.248125,0.848000,128,131,148
0.311835,-0.248125,0.848000,128,131,148
0.312408,-0.247540,0.846000,128,131,148
0.313345,-0.247247,0.845000,127,130,147
0.313908,-0.246662,0.843000,128,131,148
0.315211,-0.246662,0.843000,128,131,148
0.316515,-0.246662,0.843000,129,132,149
0.317442,-0.246369,0.842000,128,131,148
0.318744,-0.246369,0.842000,126,129,146
0.319667,-0.246077,0.841000,125,128,145
0.320967,-0.246077,0.841000,125,130,146
0.321885,-0.245784,0.840000,127,132,148
0.323184,-0.245784,0.840000,124,132,147
0.324483,-0.245784,0.840000,123,131,146
0.325395,-0.245492,0.839000,123,131,146
0.326303,-0.245199,0.838000,123,131,146
0.327208,-0.244906,0.837000,122,130,145
