x_m,y_m,z_m,r,g,b
0.332267,-0.251613,0.833000,124,131,137
0.333556,-0.251613,0.833000,130,137,143
0.334443,-0.251311,0.832000,123,130,136
0.335731,-0.251311,0.832000,127,134,140
0.336613,-0.251009,0.831000,130,137,143
0.337492,-0.250707,0.830000,126,136,141
0.338369,-0.250405,0.829000,124,134,139
0.339242,-0.250103,0.828000,124,134,139
0.340112,-0.249801,0.827000,123,133,138
0.340979,-0.249499,0.826000,126,136,141
0.341428,-0.248895,0.824000,126,136,141
0.342288,-0.248593,0.823000,129,139,144
0.343144,-0.248291,0.822000,123,133,138
0.343997,-0.247989,0.821000,126,136,141
0.344847,-0.247687,0.820000,129,139,144
0.345694,-0.247385,0.819000,125,135,140
0.346537,-0.247082,0.818000,125,135,140
0.347803,-0.247082,0.818000,125,135,140
0.348642,-0.246780,0.817000,123,133,138
0.349907,-0.246780,0.817000,124,134,139
0.351171,-0.246780,0.817000,124,134,139
0.352867,-0.247082,0.818000,124,134,139
0.354132,-0.247082,0.818000,123,133,138
0.354964,-0.246780,0.817000,129,139,144
0.356228,-0.246780,0.817000,133,143,148
0.357055,-0.246478,0.816000,128,135,141
0.358318,-0.246478,0.816000,123,130,136
0.359580,-0.246478,0.816000,125,132,138
0.360401,-0.246176,0.815000,125,132,138
0.361218,-0.245874,0.814000,126,133,139
0.362478,-0.245874,0.814000,128,135,141
0.363738,-0.245874,0.814000,128,135,141
0.364549,-0.245572,0.813000,128,135,141
0.365357,-0.245270,0.812000,125,135,140
0.366614,-0.245270,0.812000,123,133,138
0.367417,-0.244968,0.811000,123,133,138
0.368218,-0.244666,0.810000,123,133,138
0.369471,-0.244666,0.810000,124,134,139
0.370267,-0.244364,0.809000,123,133,138
0.371519,-0.244364,0.809000,125,135,140
0.372310,-0.244062,0.808000,126,136,141
0.373560,-0.244062,0.808000,122,132,137
0.373883,-0.243458,0.806000,123,133,138
0.375130,-0.243458,0.806000,124,134,139
0.375910,-0.243156,0.805000,122,132,137
0.376688,-0.242854,0.804000,122,134,138
0.377462,-0.242552,0.803000,121,133,137
0.378233,-0.242250,0.802000,122,134,138
0.379001,-0.241947,0.801000,123,135,139
0.380240,-0.241947,0.801000,123,135,139
0.380527,-0.241343,0.799000,123,135,139
0.381286,-0.241041,0.798000,121,133,139
0.382042,-0.240739,0.797000,121,133,139
0.382313,-0.240135,0.795000,120,132,136
0.381614,-0.238927,0.791000,120,132,136
0.382354,-0.238625,0.790000,122,132,137
0.383091,-0.238323,0.789000,122,132,137
0.383824,-0.238021,0.788000,122,132,137
0.384067,-0.237417,0.786000,123,133,138
0.385283,-0.237417,0.786000,122,132,137
0.386008,-0.237115,0.785000,122,132,137
0.387222,-0.237115,0.785000,122,132,137
0.388437,-0.237115,0.785000,122,132,137
0.389652,-0.237115,0.785000,122,132,137
0.390867,-0.237115,0.785000,123,133,138
0.391582,-0.236813,0.784000,122,132,137
0.392795,-0.236813,0.784000,118,128,133
0.394008,-0.236813,0.784000,118,128,133
0.395222,-0.236813,0.784000,119,129,134
0.396435,-0.236813,0.784000,119,129,134
0.397648,-0.236813,0.784000,119,129,134
0.398861,-0.236813,0.784000,122,132,137
0.399564,-0.236510,0.783000,119,129,134
0.400776,-0.236510,0.783000,119,129,134
0.401474,-0.236208,0.782000,119,129,134
0.402684,-0.236208,0.782000,121,131,136
0.402862,-0.235604,0.780000,121,131,136
0.403551,-0.235302,0.779000,121,131,136
0.404237,-0.235000,0.778000,121,131,136
0.404919,-0.234698,0.777000,119,129,134
0.405599,-0.234396,0.776000,119,129,134
0.406800,-0.234396,0.776000,119,129,134
0.407475,-0.234094,0.775000,118,128,133
0.408674,-0.234094,0.775000,121,131,136
0.409874,-0.234094,0.775000,119,129,134
0.410543,-0.233792,0.774000,118,128,133
0.411740,-0.233792,0.774000,116,126,131
0.412405,-0.233490,0.773000,124,134,139
0.413066,-0.233188,0.772000,118,128,133
0.414260,-0.233188,0.772000,118,128,135
0.415455,-0.233188,0.772000,119,129,136
0.416110,-0.232886,0.771000,119,129,134
0.416762,-0.232584,0.770000,121,131,136
0.417411,-0.232282,0.769000,121,128,134
0.418601,-0.232282,0.769000,121,128,134
0.419245,-0.231980,0.768000,124,131,137
0.419886,-0.231678,0.767000,125,132,138
0.420524,-0.231375,0.766000,123,130,136
0.421159,-0.231073,0.765000,118,125,131
0.421790,-0.230771,0.764000,118,125,131
0.422973,-0.230771,0.764000,118,125,131
0.423600,-0.230469,0.763000,117,124,132
0.424780,-0.230469,0.763000,116,123,131
0.425403,-0.230167,0.762000,119,126,134
0.426582,-0.230167,0.762000,121,128,136
0.427761,-0.230167,0.762000,120,127,135
0.428378,-0.229865,0.761000,117,124,132
0.429555,-0.229865,0.761000,120,127,135
0.430733,-0.229865,0.761000,121,128,136
0.431911,-0.229865,0.761000,121,128,136
0.433088,-0.229865,0.761000,120,127,135
0.434266,-0.229865,0.761000,121,131,138
0.434871,-0.229563,0.760000,117,127,134
0.436047,-0.229563,0.760000,118,128,135
0.437223,-0.229563,0.760000,118,128,135
0.467700,-0.221710,0.734000,113,125,131
0.468197,-0.221408,0.733000,113,125,131
0.469332,-0.221408,0.733000,111,123,129
0.469824,-0.221106,0.732000,113,125,131
0.470957,-0.221106,0.732000,114,126,132
0.472090,-0.221106,0.732000,114,124,131
0.472576,-0.220803,0.731000,114,124,131
0.473707,-0.220803,0.731000,115,125,132
0.474189,-0.220501,0.730000,116,126,133
0.474667,-0.220199,0.729000,115,125,132
0.475795,-0.220199,0.729000,114,124,131
0.476269,-0.219897,0.728000,114,124,131
0.477396,-0.219897,0.728000,114,124,131
0.478523,-0.219897,0.728000,114,124,131
0.478990,-0.219595,0.727000,115,125,132
0.480115,-0.219595,0.727000,111,121,128
0.481240,-0.219595,0.727000,109,119,126
0.481702,-0.219293,0.726000,109,119,126
0.482825,-0.219293,0.726000,110,120,127
0.483949,-0.219293,0.726000,115,125,132
0.484404,-0.218991,0.725000,111,121,128
0.484187,-0.218387,0.723000,112,122,129
0.484634,-0.218085,0.722000,112,122,129
0.485079,-0.217783,0.721000,105,115,122
0.486194,-0.217783,0.721000,105,115,122
0.486634,-0.217481,0.720000,105,115,120
0.487071,-0.217179,0.719000,111,121,126
0.486826,-0.216575,0.717000,154,166,170
0.487935,-0.216575,0.717000,168,180,184
0.488363,-0.216273,0.716000,173,184,193
0.488787,-0.215971,0.715000,172,183,192
0.489209,-0.215669,0.714000,149,159,173
0.489627,-0.215366,0.713000,99,109,123
0.490730,-0.215366,0.713000,67,76,88
0.491833,-0.215366,0.713000,74,83,95
0.492245,-0.215064,0.712000,81,90,100
0.493347,-0.215064,0.712000,94,103,113
0.493755,-0.214762,0.711000,95,105,112
0.494855,-0.214762,0.711000,98,108,115
0.495955,-0.214762,0.711000,110,120,125
0.497055,-0.214762,0.711000,117,127,132
0.498156,-0.214762,0.711000,107,117,124
0.499256,-0.214762,0.711000,100,110,117
0.500356,-0.214762,0.711000,110,120,127
0.503657,-0.214762,0.711000,111,121,128
0.504047,-0.214460,0.710000,114,124,131
0.505146,-0.214460,0.710000,115,125,132
0.505532,-0.214158,0.709000,117,124,132
0.506629,-0.214158,0.709000,118,125,133
0.507726,-0.214158,0.709000,114,119,128
0.508106,-0.213856,0.708000,110,115,124
0.509201,-0.213856,0.708000,113,118,127
0.509576,-0.213554,0.707000,115,120,129
0.510670,-0.213554,0.707000,113,120,128
0.511040,-0.213252,0.706000,112,119,127
0.511408,-0.212950,0.705000,112,119,127
0.511045,-0.212346,0.703000,111,118,126
0.511404,-0.212044,0.702000,109,116,124
0.511760,-0.211742,0.701000,110,117,125
0.512114,-0.211440,0.700000,112,119,125
0.512464,-0.211138,0.699000,113,120,126
0.512811,-0.210836,0.698000,113,120,124
0.513155,-0.210534,0.697000,110,117,121
0.513495,-0.210232,0.696000,114,119,124
0.513833,-0.209929,0.695000,112,117,122
0.514909,-0.209929,0.695000,112,117,122
0.515242,-0.209627,0.694000,113,118,123
0.515572,-0.209325,0.693000,117,120,123
0.516644,-0.209325,0.693000,117,120,123
0.517716,-0.209325,0.693000,115,118,121
0.518040,-0.209023,0.692000,113,116,119
0.519111,-0.209023,0.692000,114,117,118
0.520182,-0.209023,0.692000,114,117,118
0.521253,-0.209023,0.692000,114,117,118
0.522324,-0.209023,0.692000,113,116,117
0.522638,-0.208721,0.691000,113,116,117
0.523708,-0.208721,0.691000,117,120,121
0.524777,-0.208721,0.691000,113,116,117
0.525846,-0.208721,0.691000,109,112,113
0.526916,-0.208721,0.691000,112,115,118
0.527221,-0.208419,0.690000,114,117,120
0.528289,-0.208419,0.690000,111,117,119
0.529356,-0.208419,0.690000,111,117,119
0.529655,-0.208117,0.689000,107,112,117
0.529951,-0.207815,0.688000,106,111,116
0.530244,-0.207513,0.687000,107,112,117
0.531307,-0.207513,0.687000,105,110,115
0.531596,-0.207211,0.686000,108,113,118
0.531881,-0.206909,0.685000,111,116,121
0.532941,-0.206909,0.685000,111,116,121
0.533221,-0.206607,0.684000,110,115,120
0.533498,-0.206305,0.683000,107,112,117
0.534555,-0.206305,0.683000,105,110,115
0.534828,-0.206003,0.682000,105,110,115
0.535884,-0.206003,0.682000,106,111,116
0.536939,-0.206003,0.682000,107,112,117
0.537994,-0.206003,0.682000,110,115,120
0.538259,-0.205701,0.681000,108,113,118
0.539313,-0.205701,0.681000,107,112,117
0.540367,-0.205701,0.681000,110,115,120
0.541421,-0.205701,0.681000,107,112,117
0.542475,-0.205701,0.681000,107,112,117
0.543529,-0.205701,0.681000,106,111,116
0.544582,-0.205701,0.681000,107,112,117
0.545636,-0.205701,0.681000,111,116,121
0.546690,-0.205701,0.681000,111,116,123
0.547744,-0.205701,0.681000,115,120,127
0.547992,-0.205399,0.680000,108,113,120
0.551123,-0.202680,0.671000,108,110,116
0.552161,-0.202680,0.671000,108,110,116
0.552375,-0.202378,0.670000,105,110,115
0.553412,-0.202378,0.670000,103,108,113
0.554449,-0.202378,0.670000,105,110,115
0.556928,-0.201774,0.668000,105,112,116
0.557127,-0.201472,0.667000,104,111,115
0.558159,-0.201472,0.667000,103,110,114
0.559191,-0.201472,0.667000,102,109,113
0.559384,-0.201170,0.666000,102,109,113
0.560414,-0.201170,0.666000,99,106,110
0.560602,-0.200868,0.665000,102,109,113
0.561631,-0.200868,0.665000,104,111,115
0.562660,-0.200868,0.665000,103,108,113
0.563689,-0.200868,0.665000,99,104,109
0.563869,-0.200566,0.664000,99,104,109
0.564896,-0.200566,0.664000,101,106,111
0.565924,-0.200566,0.664000,104,109,114
0.566952,-0.200566,0.664000,104,109,114
0.567979,-0.200566,0.664000,101,106,111
0.569007,-0.200566,0.664000,99,104,109
0.570034,-0.200566,0.664000,100,105,110
0.570202,-0.200264,0.663000,101,106,111
0.571228,-0.200264,0.663000,101,106,111
0.571391,-0.199962,0.662000,101,106,111
0.572415,-0.199962,0.662000,101,106,111
0.572573,-0.199660,0.661000,106,111,116
0.572728,-0.199357,0.660000,104,109,114
0.573750,-0.199357,0.660000,105,110,115
0.573900,-0.199055,0.659000,103,108,113
0.574047,-0.198753,0.658000,100,105,110
0.575066,-0.198753,0.658000,101,106,111
0.575208,-0.198451,0.657000,100,105,110
0.576225,-0.198451,0.657000,100,105,110
-0.502993,-0.171289,0.570000,93,79,75
-0.502111,-0.171289,0.570000,93,79,75
-0.501229,-0.171289,0.570000,91,77,73
-0.499469,-0.170989,0.569000,92,78,74
-0.498589,-0.170989,0.569000,94,80,76
-0.497708,-0.170989,0.569000,95,81,77
-0.496828,-0.170989,0.569000,97,83,79
-0.496819,-0.171289,0.570000,97,83,79
-0.495937,-0.171289,0.570000,98,84,80
-0.495054,-0.171289,0.570000,99,85,81
-0.494172,-0.171289,0.570000,97,83,79
-0.561703,-0.230489,0.767000,81,71,71
-0.558870,-0.230790,0.768000,83,73,73
-0.557681,-0.230790,0.768000,84,74,74
-0.555768,-0.230489,0.767000,84,74,74
-0.554581,-0.230489,0.767000,86,76,76
-0.552673,-0.230189,0.766000,86,76,76
-0.551487,-0.230189,0.766000,86,76,74
-0.549584,-0.229888,0.765000,83,73,71
-0.547683,-0.229588,0.764000,83,73,71
-0.545785,-0.229287,0.763000,81,71,69
-0.543891,-0.228987,0.762000,83,73,71
-0.541999,-0.228686,0.761000,82,72,70
-0.540822,-0.228686,0.761000,82,72,70
-0.538935,-0.228386,0.760000,79,69,67
-0.537759,-0.228386,0.760000,81,69,67
-0.536583,-0.228386,0.760000,77,65,63
-0.534702,-0.228085,0.759000,66,56,54
-0.400149,-0.235297,0.783000,24,32,49
-0.398937,-0.235297,0.783000,23,34,55
-0.397218,-0.234997,0.782000,24,35,56
-0.396007,-0.234997,0.782000,11,29,56
-0.394292,-0.234696,0.781000,8,26,53
-0.237922,-0.216666,0.721000,33,38,47
-0.091306,-0.149953,0.499000,34,36,46
-0.090534,-0.149953,0.499000,34,36,46
-0.089761,-0.149953,0.499000,34,36,46
-0.088989,-0.149953,0.499000,35,37,47
-0.088394,-0.150254,0.500000,32,34,44
-0.084254,-0.151155,0.503000,38,40,50
-0.079002,-0.157766,0.525000,44,46,54
-0.078190,-0.157766,0.525000,44,46,54
-0.077377,-0.157766,0.525000,40,39,50
-0.076565,-0.157766,0.525000,33,32,43
-0.075752,-0.157766,0.525000,33,32,43
-0.074269,-0.158067,0.526000,33,31,42
-0.073455,-0.158067,0.526000,33,31,42
-0.072641,-0.158067,0.526000,31,30,39
-0.071963,-0.158367,0.527000,31,30,39
-0.071148,-0.158367,0.527000,30,32,40
-0.070332,-0.158367,0.527000,30,32,40
-0.066380,-0.158668,0.528000,28,33,40
-0.065563,-0.158668,0.528000,28,33,40
-0.061186,-0.166782,0.555000,45,47,55
-0.060219,-0.166481,0.554000,28,30,38
-0.059361,-0.166481,0.554000,30,32,40
-0.058610,-0.166782,0.555000,34,36,44
-0.057751,-0.166782,0.555000,32,34,44
-0.056892,-0.166782,0.555000,32,34,44
-0.056033,-0.166782,0.555000,32,34,44
-0.055174,-0.166782,0.555000,31,33,43
-0.054413,-0.167082,0.556000,30,32,42
-0.053649,-0.167383,0.557000,38,40,50
-0.052882,-0.167683,0.558000,38,37,46
-0.051247,-0.167984,0.559000,53,52,61
-0.050472,-0.168284,0.560000,55,54,63
-0.049694,-0.168585,0.561000,52,51,60
-0.048912,-0.168885,0.562000,52,51,60
-0.048128,-0.169186,0.563000,51,50,61
-0.047341,-0.169486,0.564000,50,49,60
-0.046551,-0.169787,0.565000,50,49,60
-0.045757,-0.170087,0.566000,46,45,56
-0.044960,-0.170388,0.567000,46,45,56
-0.043282,-0.170688,0.568000,46,45,56
-0.042478,-0.170989,0.569000,45,44,55
-0.041597,-0.170989,0.569000,46,45,56
-0.040788,-0.171289,0.570000,47,46,57
-0.039976,-0.171590,0.571000,51,50,61
-0.039161,-0.171890,0.572000,53,52,63
-0.038343,-0.172191,0.573000,54,53,64
-0.037521,-0.172491,0.574000,57,56,67
-0.036697,-0.172792,0.575000,53,52,63
-0.035932,-0.173393,0.577000,47,46,57
-0.034205,-0.173693,0.578000,47,46,57
-0.033426,-0.174294,0.580000,48,47,58
-0.032640,-0.174895,0.582000,46,45,56
-0.031849,-0.175496,0.584000,42,44,54
-0.031051,-0.176097,0.586000,44,46,56
-0.029287,-0.176398,0.587000,42,43,56
-0.028427,-0.176698,0.588000,39,41,51
-0.027517,-0.176698,0.588000,38,40,50
-0.026653,-0.176999,0.589000,38,40,48
-0.025741,-0.176999,0.589000,37,39,47
-0.024830,-0.176999,0.589000,41,43,51
-0.023918,-0.176999,0.589000,41,43,51
-0.023046,-0.177299,0.590000,43,42,51
-0.022133,-0.177299,0.590000,41,40,49
-0.021256,-0.177600,0.591000,40,39,46
-0.020341,-0.177600,0.591000,40,39,46
-0.019427,-0.177600,0.591000,40,39,46
-0.018543,-0.177900,0.592000,40,39,46
-0.017657,-0.178201,0.593000,43,42,51
-0.016796,-0.178802,0.595000,55,54,63
-0.015902,-0.179102,0.596000,56,58,66
-0.014128,-0.180004,0.599000,45,47,55
-0.013245,-0.180605,0.601000,45,47,55
-0.012356,-0.181206,0.603000,44,46,54
-0.011480,-0.182107,0.606000,45,47,55
-0.009636,-0.182708,0.608000,46,48,56
-0.008723,-0.183309,0.610000,55,57,65
-0.007792,-0.183610,0.611000,39,41,49
-0.006847,-0.183610,0.611000,39,41,49
-0.005911,-0.183910,0.612000,43,45,53
-0.004972,-0.184211,0.613000,47,42,52
-0.004023,-0.184211,0.613000,75,70,80
-0.003080,-0.184511,0.614000,104,94,104
-0.002130,-0.184511,0.614000,103,93,103
-0.001179,-0.184511,0.614000,104,95,100
-0.000230,-0.184812,0.615000,101,92,97
0.000723,-0.185112,0.616000,99,86,90
0.001677,-0.185112,0.616000,114,101,105
0.002634,-0.185413,0.617000,114,98,103
0.003589,-0.185413,0.617000,113,97,102
0.004544,-0.185413,0.617000,113,97,102
0.005507,-0.185713,0.618000,114,98,103
0.006474,-0.186014,0.619000,115,100,101
0.007432,-0.186014,0.619000,115,100,101
0.009363,-0.186314,0.620000,116,99,101
0.010339,-0.186615,0.621000,116,99,101
0.011318,-0.186916,0.622000,117,100,102
0.012301,-0.187216,0.623000,116,99,101
0.013286,-0.187517,0.624000,117,100,102
0.014274,-0.187817,0.625000,121,101,104
0.015266,-0.188118,0.626000,125,105,108
0.016261,-0.188418,0.627000,126,106,107
0.017258,-0.188719,0.628000,126,106,107
0.018259,-0.189019,0.629000,128,108,109
0.019233,-0.189019,0.629000,131,111,112
0.020238,-0.189320,0.630000,132,113,111
0.021213,-0.189320,0.630000,136,117,115
0.022223,-0.189620,0.631000,136,115,114
0.023200,-0.189620,0.631000,132,111,110
0.024176,-0.189620,0.631000,133,112,111
0.025153,-0.189620,0.631000,130,109,108
0.026171,-0.189921,0.632000,130,109,108
0.027149,-0.189921,0.632000,143,122,121
0.029105,-0.189921,0.632000,155,129,129
0.031110,-0.190221,0.633000,155,132,131
0.306524,-0.255732,0.851000,142,137,147
0.307479,-0.255431,0.850000,142,137,147
0.308794,-0.255431,0.850000,138,137,146
0.309745,-0.255131,0.849000,137,136,145
0.311059,-0.255131,0.849000,136,138,146
0.312947,-0.254530,0.847000,135,137,145
0.313887,-0.254229,0.846000,133,135,143
0.314824,-0.253929,0.845000,133,135,143
0.315757,-0.253628,0.844000,134,136,144
0.317063,-0.253628,0.844000,132,137,144
0.318369,-0.253628,0.844000,132,137,144
0.319297,-0.253328,0.843000,132,137,144
0.320221,-0.253027,0.842000,131,136,143
0.321142,-0.252727,0.841000,130,137,143
0.322060,-0.252426,0.840000,131,138,144
0.323360,-0.252426,0.840000,128,135,141
0.324273,-0.252126,0.839000,128,135,141
0.325184,-0.251825,0.838000,126,133,139
0.326091,-0.251525,0.837000,126,133,139
0.326995,-0.251224,0.836000,126,133,139
0.327896,-0.250924,0.835000,126,133,139
0.329188,-0.250924,0.835000,126,133,139
0.330085,-0.250623,0.834000,126,133,139
0.330978,-0.250323,0.833000,125,132,138
0.332267,-0.250323,0.833000,127,134,140
0.333156,-0.250022,0.832000,130,137,143
0.334443,-0.250022,0.832000,130,137,143
0.335731,-0.250022,0.832000,128,135,141
0.336613,-0.249722,0.831000,130,137,143
0.337492,-0.249421,0.830000,128,138,143
0.338369,-0.249121,0.829000,126,136,141
0.339242,-0.248820,0.828000,124,134,139
0.340112,-0.248519,0.827000,125,135,140
0.340979,-0.248219,0.826000,128,138,143
0.341843,-0.247918,0.825000,126,136,141
0.342288,-0.247317,0.823000,128,138,143
0.343144,-0.247017,0.822000,123,133,138
0.343997,-0.246716,0.821000,129,139,144
0.344847,-0.246416,0.820000,125,135,140
0.345694,-0.246115,0.819000,125,135,140
0.346537,-0.245815,0.818000,125,135,140
0.347803,-0.245815,0.818000,126,136,141
0.349069,-0.245815,0.818000,124,134,139
0.350335,-0.245815,0.818000,123,133,138
0.351601,-0.245815,0.818000,123,133,138
0.352435,-0.245514,0.817000,124,134,139
0.353699,-0.245514,0.817000,123,133,138
0.354964,-0.245514,0.817000,123,133,138
0.355792,-0.245214,0.816000,125,135,140
0.357055,-0.245214,0.816000,125,135,140
0.357878,-0.244913,0.815000,124,134,139
0.359140,-0.244913,0.815000,123,133,138
0.359959,-0.244613,0.814000,123,133,138
0.361218,-0.244613,0.814000,124,134,139
0.362033,-0.244312,0.813000,125,135,140
0.363291,-0.244312,0.813000,126,136,141
0.364100,-0.244012,0.812000,126,136,141
0.365357,-0.244012,0.812000,125,135,140
0.366162,-0.243711,0.811000,124,134,139
0.367417,-0.243711,0.811000,123,133,138
0.368218,-0.243411,0.810000,124,134,139
0.369471,-0.243411,0.810000,125,135,140
0.370724,-0.243411,0.810000,125,135,140
0.371519,-0.243110,0.809000,126,136,141
0.372771,-0.243110,0.809000,126,136,141
0.373560,-0.242810,0.808000,121,131,136
0.374347,-0.242509,0.807000,122,132,137
0.375130,-0.242209,0.806000,124,134,139
0.375910,-0.241908,0.805000,123,133,138
0.376688,-0.241608,0.804000,122,134,138
0.377462,-0.241307,0.803000,122,134,138
0.378704,-0.241307,0.803000,124,136,140
0.379474,-0.241007,0.802000,122,134,138
0.380240,-0.240706,0.801000,117,129,135
0.380527,-0.240105,0.799000,117,129,135
0.381286,-0.239805,0.798000,117,129,135
0.381562,-0.239204,0.796000,118,130,136
0.381832,-0.238603,0.794000,117,129,135
0.381614,-0.237701,0.791000,118,130,136
0.381870,-0.237100,0.789000,119,129,136
0.382605,-0.236800,0.788000,121,131,138
0.382850,-0.236199,0.786000,119,129,136
0.384067,-0.236199,0.786000,121,131,138
0.384793,-0.235898,0.785000,118,128,135
0.385516,-0.235598,0.784000,119,129,136
0.386729,-0.235598,0.784000,122,132,139
0.387942,-0.235598,0.784000,122,132,139
0.389156,-0.235598,0.784000,122,132,137
0.390369,-0.235598,0.784000,122,132,137
0.391582,-0.235598,0.784000,121,131,136
0.392795,-0.235598,0.784000,121,131,136
0.394008,-0.235598,0.784000,122,132,137
0.395222,-0.235598,0.784000,117,127,132
0.396941,-0.235898,0.785000,122,132,139
0.398155,-0.235898,0.785000,117,127,134
0.398861,-0.235598,0.784000,122,132,139
0.400075,-0.235598,0.784000,121,131,138
0.400776,-0.235297,0.783000,122,132,139
0.401474,-0.234997,0.782000,119,129,136
0.401655,-0.234396,0.780000,121,131,138
0.402345,-0.234095,0.779000,121,131,138
0.403033,-0.233795,0.778000,121,131,138
0.404237,-0.233795,0.778000,121,131,138
0.404919,-0.233494,0.777000,121,131,138
0.406122,-0.233494,0.777000,119,129,136
0.406800,-0.233194,0.776000,118,128,135
0.408001,-0.233194,0.776000,119,129,136
0.408674,-0.232893,0.775000,123,133,140
0.409874,-0.232893,0.775000,122,132,139
0.411073,-0.232893,0.775000,123,133,140
0.411740,-0.232593,0.774000,115,125,132
0.412938,-0.232593,0.774000,124,134,141
0.413601,-0.232292,0.773000,119,129,136
0.414797,-0.232292,0.773000,118,128,133
0.415455,-0.231992,0.772000,118,128,133
