x_m,y_m,z_m,r,g,b
0.483736,-0.199618,0.724000,38,51,60
0.484187,-0.199342,0.723000,38,51,60
0.485305,-0.199342,0.723000,38,51,60
0.486424,-0.199342,0.723000,40,53,64
0.486869,-0.199066,0.722000,40,53,64
0.487986,-0.199066,0.722000,40,53,64
0.489103,-0.199066,0.722000,40,53,64
0.489542,-0.198790,0.721000,38,53,66
0.489977,-0.198515,0.720000,39,54,67
0.491091,-0.198515,0.720000,38,53,66
0.492205,-0.198515,0.720000,38,53,66
0.492634,-0.198239,0.719000,38,53,66
0.493747,-0.198239,0.719000,39,54,67
0.494860,-0.198239,0.719000,41,56,69
0.495283,-0.197963,0.718000,41,56,69
0.496394,-0.197963,0.718000,41,56,69
0.497505,-0.197963,0.718000,40,55,68
0.498616,-0.197963,0.718000,39,54,67
0.499727,-0.197963,0.718000,39,54,67
0.500140,-0.197688,0.717000,39,54,67
0.501250,-0.197688,0.717000,35,50,63
0.501659,-0.197412,0.716000,40,51,62
0.502767,-0.197412,0.716000,60,71,82
0.502467,-0.196860,0.714000,103,113,120
0.502867,-0.196585,0.713000,115,125,132
0.503264,-0.196309,0.712000,114,124,131
0.503657,-0.196033,0.711000,107,117,124
0.504047,-0.195758,0.710000,105,115,122
0.503723,-0.195206,0.708000,107,117,124
0.504819,-0.195206,0.708000,108,118,125
0.505200,-0.194930,0.707000,107,117,124
0.506294,-0.194930,0.707000,105,114,124
0.506670,-0.194655,0.706000,107,116,126
0.507763,-0.194655,0.706000,107,116,126
0.508855,-0.194655,0.706000,107,116,126
0.509948,-0.194655,0.706000,107,116,126
0.511040,-0.194655,0.706000,107,116,126
0.512133,-0.194655,0.706000,107,116,128
0.513225,-0.194655,0.706000,105,114,126
0.514318,-0.194655,0.706000,107,116,126
0.515411,-0.194655,0.706000,105,114,124
0.516503,-0.194655,0.706000,109,115,126
0.516862,-0.194379,0.705000,106,112,123
0.517219,-0.194103,0.704000,106,112,123
0.518308,-0.194103,0.704000,106,112,123
0.518660,-0.193828,0.703000,106,112,123
0.519748,-0.193828,0.703000,104,110,121
0.520836,-0.193828,0.703000,104,110,121
0.521181,-0.193552,0.702000,104,110,121
0.522267,-0.193552,0.702000,104,110,121
0.529013,-0.192449,0.698000,104,110,121
0.530852,-0.192725,0.699000,104,110,121
0.531934,-0.192725,0.699000,105,111,122
3.466838,-1.099551,3.988000,98,105,113
3.486944,-1.103963,4.004000,99,106,114
0.579436,-0.182799,0.663000,96,102,113
0.580462,-0.182799,0.663000,95,101,112
0.581487,-0.182799,0.663000,95,101,112
0.582514,-0.182799,0.663000,93,99,110
0.583539,-0.182799,0.663000,95,101,112
0.584565,-0.182799,0.663000,96,102,113
0.585591,-0.182799,0.663000,98,103,112
-5.150607,-1.578096,5.756000,95,78,78
-5.156885,-1.582757,5.773000,94,77,77
-5.147952,-1.582757,5.773000,94,77,77
-5.139018,-1.582757,5.773000,96,79,79
-5.099871,-1.573436,5.739000,96,79,79
-5.076796,-1.569049,5.723000,96,79,79
-5.038717,-1.560001,5.690000,95,78,78
-5.001625,-1.551228,5.658000,94,77,79
-4.964631,-1.542455,5.626000,94,77,79
-4.941830,-1.538068,5.610000,91,76,77
-4.905009,-1.529295,5.578000,88,73,74
-4.896377,-1.529295,5.578000,90,75,76
-4.874602,-1.525182,5.563000,90,75,76
-4.865993,-1.525182,5.563000,90,75,76
-1.129001,-0.445245,1.624000,75,64,70
-1.124407,-0.444422,1.621000,74,63,69
-1.121898,-0.444422,1.621000,73,62,68
-1.122152,-0.445519,1.625000,73,62,68
-1.120326,-0.445793,1.626000,72,61,65
-1.119409,-0.447438,1.632000,74,63,67
-1.115041,-0.447712,1.633000,68,57,61
-1.111833,-0.447438,1.632000,68,57,61
-1.107948,-0.446890,1.630000,68,57,61
-1.104747,-0.446616,1.629000,65,54,58
-1.100196,-0.445793,1.626000,57,51,53
-1.094980,-0.444696,1.622000,54,48,50
-1.091796,-0.444422,1.621000,54,50,51
-1.087272,-0.443600,1.618000,55,51,52
-1.083427,-0.443051,1.616000,37,33,34
-1.080258,-0.442777,1.615000,22,18,19
-2.648622,-1.160817,4.234000,17,27,32
-2.659543,-1.168493,4.262000,16,26,31
-2.664151,-1.173428,4.280000,16,26,31
-2.663116,-1.175896,4.289000,16,26,29
-2.668247,-1.181105,4.308000,17,27,30
-2.661581,-1.181105,4.308000,16,26,29
-2.660461,-1.183572,4.317000,16,26,29
-0.514121,-0.232218,0.847000,15,25,28
-0.513416,-0.232492,0.848000,16,26,29
-0.512103,-0.232492,0.848000,16,26,29
-0.511393,-0.232766,0.849000,16,26,29
-0.510080,-0.232766,0.849000,17,27,30
-0.214225,-0.151065,0.551000,25,32,40
-0.213373,-0.151065,0.551000,25,32,40
-0.212520,-0.151065,0.551000,24,31,39
-0.211667,-0.151065,0.551000,22,29,37
-0.210815,-0.151065,0.551000,25,32,40
-0.209962,-0.151065,0.551000,26,33,41
-0.208730,-0.150791,0.550000,26,36,43
-0.207879,-0.150791,0.550000,25,35,42
-0.207028,-0.150791,0.550000,24,34,41
-0.205427,-0.150243,0.548000,23,33,40
-0.178391,-0.156274,0.570000,33,37,49
-0.177820,-0.156548,0.571000,34,38,52
-0.176937,-0.156548,0.571000,36,40,54
-0.176362,-0.156823,0.572000,37,38,53
-0.175783,-0.157097,0.573000,35,36,51
-0.174896,-0.157097,0.573000,35,36,51
-0.174313,-0.157371,0.574000,35,36,51
-0.173727,-0.157645,0.575000,35,36,51
-0.172837,-0.157645,0.575000,32,33,48
-0.172247,-0.157919,0.576000,31,32,45
-0.171355,-0.157919,0.576000,32,33,46
-0.170760,-0.158193,0.577000,31,32,45
-0.169867,-0.158193,0.577000,31,32,45
-0.168974,-0.158193,0.577000,31,32,45
-0.168372,-0.158468,0.578000,31,32,45
-0.167478,-0.158468,0.578000,31,32,45
-0.166584,-0.158468,0.578000,30,31,44
-0.165689,-0.158468,0.578000,27,28,41
-0.164795,-0.158468,0.578000,25,26,39
-0.164184,-0.158742,0.579000,27,28,41
-0.162672,-0.159016,0.580000,29,30,43
-0.161775,-0.159016,0.580000,29,30,43
-0.160877,-0.159016,0.580000,27,28,41
-0.160255,-0.159290,0.581000,25,26,39
-0.159356,-0.159290,0.581000,27,29,39
-0.087620,-0.137083,0.500000,32,33,46
-0.087020,-0.137357,0.501000,32,33,46
-0.086417,-0.137631,0.502000,34,35,48
-0.085811,-0.137905,0.503000,34,35,48
-0.084421,-0.138179,0.504000,36,37,50
-0.083807,-0.138454,0.505000,36,37,50
-0.083190,-0.138728,0.506000,37,38,51
-0.082570,-0.139002,0.507000,39,40,53
-0.081947,-0.139276,0.508000,39,40,53
-0.081161,-0.139276,0.508000,41,42,55
-0.080691,-0.139824,0.510000,43,44,57
-0.079268,-0.140099,0.511000,57,58,71
-0.078630,-0.140373,0.512000,44,45,60
-0.077990,-0.140647,0.513000,38,39,54
-0.077497,-0.141195,0.515000,38,39,54
-0.076849,-0.141469,0.516000,35,36,51
-0.076345,-0.142018,0.518000,32,36,50
-0.074887,-0.142292,0.519000,29,33,47
-0.074369,-0.142840,0.521000,29,33,47
-0.071690,-0.143937,0.525000,26,30,44
-0.070878,-0.143937,0.525000,27,31,45
-0.069385,-0.144211,0.526000,28,32,44
-0.068571,-0.144211,0.526000,28,32,44
-0.067757,-0.144211,0.526000,28,32,44
-0.066943,-0.144211,0.526000,28,32,44
-0.065439,-0.144485,0.527000,27,31,43
-0.064623,-0.144485,0.527000,28,32,44
-0.063929,-0.144759,0.528000,28,32,44
-0.063112,-0.144759,0.528000,29,30,43
-0.062295,-0.144759,0.528000,30,31,44
-0.053649,-0.152710,0.557000,36,34,48
-0.052787,-0.152710,0.557000,34,32,46
-0.051925,-0.152710,0.557000,31,29,43
-0.051155,-0.152984,0.558000,30,31,44
-0.050291,-0.152984,0.558000,29,30,43
-0.049516,-0.153258,0.559000,32,33,46
-0.047872,-0.153533,0.560000,34,35,48
-0.047005,-0.153533,0.560000,36,37,50
-0.046221,-0.153807,0.561000,35,36,49
-0.045434,-0.154081,0.562000,39,40,53
-0.044643,-0.154355,0.563000,39,40,53
-0.043850,-0.154629,0.564000,42,43,56
-0.043053,-0.154903,0.565000,50,51,64
-0.042254,-0.155178,0.566000,51,52,65
-0.041451,-0.155452,0.567000,55,56,69
-0.040645,-0.155726,0.568000,46,47,60
-0.039024,-0.156274,0.570000,45,43,57
-0.038343,-0.157097,0.573000,45,43,57
-0.037587,-0.157645,0.575000,46,44,58
-0.034442,-0.159564,0.582000,47,45,59
-0.033656,-0.160113,0.584000,45,46,59
-0.032865,-0.160661,0.586000,45,46,59
-0.031104,-0.160935,0.587000,42,43,56
-0.030247,-0.161209,0.588000,45,46,59
-0.029337,-0.161209,0.588000,37,38,51
-0.028476,-0.161483,0.589000,31,32,45
-0.027564,-0.161483,0.589000,35,36,49
-0.026653,-0.161483,0.589000,35,36,49
-0.025785,-0.161758,0.590000,34,35,48
-0.024914,-0.162032,0.591000,35,36,49
-0.023999,-0.162032,0.591000,35,36,49
-0.023085,-0.162032,0.591000,37,38,51
-0.022208,-0.162306,0.592000,39,40,53
-0.021328,-0.162580,0.593000,38,39,52
-0.020444,-0.162854,0.594000,38,39,52
-0.019591,-0.163403,0.596000,39,41,51
-0.017806,-0.163951,0.598000,41,43,53
-0.016937,-0.164499,0.600000,42,44,54
-0.016062,-0.165048,0.602000,42,44,54
-0.015206,-0.165870,0.605000,45,47,57
-0.014316,-0.166418,0.607000,37,39,49
-0.012458,-0.166693,0.608000,35,37,47
-0.011555,-0.167241,0.610000,36,38,48
-0.010611,-0.167241,0.610000,36,37,50
-0.009683,-0.167515,0.611000,35,36,49
-0.008752,-0.167789,0.612000,37,35,46
-0.007818,-0.168063,0.613000,38,36,47
-0.006869,-0.168063,0.613000,70,63,72
-0.005930,-0.168338,0.614000,87,80,89
-0.004980,-0.168338,0.614000,94,83,91
-0.004036,-0.168612,0.615000,89,78,86
-0.003085,-0.168612,0.615000,92,79,85
-0.002136,-0.168886,0.616000,90,77,83
-0.001185,-0.169160,0.617000,95,82,88
-0.000230,-0.169160,0.617000,96,83,89
0.000726,-0.169434,0.618000,98,82,89
0.001685,-0.169708,0.619000,99,83,90
0.002643,-0.169708,0.619000,99,83,92
0.004566,-0.169983,0.620000,99,83,92
0.005525,-0.169983,0.620000,99,83,92
0.006495,-0.170257,0.621000,101,83,93
0.007468,-0.170531,0.622000,101,83,93
0.008431,-0.170531,0.622000,102,84,94
0.009408,-0.170805,0.623000,103,85,95
0.010372,-0.170805,0.623000,103,85,95
0.011355,-0.171079,0.624000,106,88,98
0.012340,-0.171353,0.625000,107,89,99
0.013307,-0.171353,0.625000,108,90,100
0.014297,-0.171628,0.626000,109,91,101
0.015290,-0.171902,0.627000,108,90,100
0.016287,-0.172176,0.628000,107,89,99
0.017258,-0.172176,0.628000,107,89,99
0.018259,-0.172450,0.629000,108,90,100
0.019233,-0.172450,0.629000,109,91,101
0.020238,-0.172724,0.630000,110,92,102
0.021213,-0.172724,0.630000,112,94,104
0.022188,-0.172724,0.630000,112,94,104
0.023163,-0.172724,0.630000,112,94,104
0.024176,-0.172998,0.631000,115,94,103
0.025153,-0.172998,0.631000,119,98,107
0.026171,-0.173273,0.632000,117,96,105
0.028171,-0.173547,0.633000,121,100,109
0.029151,-0.173547,0.633000,122,101,110
0.030178,-0.173821,0.634000,122,101,110
0.031208,-0.174095,0.635000,122,101,110
0.032241,-0.174369,0.636000,123,102,111
0.033278,-0.174643,0.637000,124,103,112
0.034317,-0.174918,0.638000,123,102,111
0.035360,-0.175192,0.639000,122,101,110
0.036406,-0.175466,0.640000,126,103,113
0.037396,-0.175466,0.640000,130,107,117
0.038387,-0.175466,0.640000,130,107,117
0.039438,-0.175740,0.641000,126,103,113
0.040430,-0.175740,0.641000,134,109,119
0.041422,-0.175740,0.641000,140,115,125
0.042414,-0.175740,0.641000,138,113,121
0.043406,-0.175740,0.641000,134,109,117
0.044398,-0.175740,0.641000,136,111,119
0.045390,-0.175740,0.641000,152,127,135
0.046382,-0.175740,0.641000,155,130,138
0.047374,-0.175740,0.641000,141,116,124
0.048366,-0.175740,0.641000,147,119,128
0.832139,-1.331073,4.855000,193,191,200
0.843803,-1.337653,4.879000,194,192,201
0.853447,-1.340943,4.891000,195,190,202
0.865241,-1.347523,4.915000,195,190,202
0.872847,-1.347523,4.915000,199,187,200
0.888059,-1.347523,4.915000,203,182,193
0.891291,-1.340943,4.891000,203,182,193
0.894449,-1.334363,4.867000,205,182,192
0.899757,-1.331073,4.855000,205,182,192
0.905214,-1.328058,4.844000,203,187,194
0.908188,-1.321478,4.820000,203,187,194
0.906909,-1.308866,4.774000,199,188,194
0.914296,-1.308866,4.774000,199,188,194
0.926125,-1.315172,4.797000,196,187,192
0.945483,-1.321478,4.820000,194,185,192
0.971724,-1.347523,4.915000,198,189,196
1.089038,-1.475559,5.382000,199,187,200
1.225162,-1.610722,5.875000,155,145,159
1.256733,-1.640058,5.982000,150,140,154
1.297100,-1.680360,6.129000,148,141,154
1.306585,-1.680360,6.129000,147,140,153
1.174291,-1.467608,5.353000,147,146,157
1.157611,-1.436627,5.240000,153,151,162
1.138579,-1.403179,5.118000,147,145,156
0.306032,-0.231944,0.846000,128,131,148
0.307341,-0.231944,0.846000,127,132,148
0.308286,-0.231670,0.845000,127,132,148
0.309593,-0.231670,0.845000,124,129,145
0.310533,-0.231396,0.844000,124,129,145
0.311839,-0.231396,0.844000,126,131,147
0.313145,-0.231396,0.844000,126,131,147
0.314824,-0.231670,0.845000,126,131,147
0.316131,-0.231670,0.845000,126,131,147
0.317063,-0.231396,0.844000,124,129,145
0.318747,-0.231670,0.845000,123,128,144
0.319675,-0.231396,0.844000,123,128,144
0.321362,-0.231670,0.845000,121,126,142
0.322288,-0.231396,0.844000,124,129,145
0.323594,-0.231396,0.844000,126,131,147
0.324900,-0.231396,0.844000,124,129,145
0.326206,-0.231396,0.844000,124,129,145
0.327124,-0.231121,0.843000,124,129,145
0.328039,-0.230847,0.842000,124,129,145
0.328951,-0.230573,0.841000,121,129,144
0.329859,-0.230299,0.840000,121,129,144
0.331159,-0.230299,0.840000,122,131,143
0.332063,-0.230025,0.839000,122,131,143
0.332965,-0.229751,0.838000,122,131,143
0.333862,-0.229476,0.837000,121,130,142
0.335158,-0.229476,0.837000,119,128,140
0.336051,-0.229202,0.836000,117,126,138
0.336941,-0.228928,0.835000,118,127,139
0.337423,-0.228380,0.833000,119,128,140
0.338306,-0.228106,0.832000,119,128,140
0.338777,-0.227557,0.830000,121,130,142
0.339651,-0.227283,0.829000,121,130,142
0.340523,-0.227009,0.828000,119,128,140
0.341392,-0.226735,0.827000,121,130,142
0.342257,-0.226461,0.826000,122,131,143
0.343535,-0.226461,0.826000,119,128,140
0.344396,-0.226187,0.825000,119,128,140
0.345254,-0.225912,0.824000,118,127,139
0.346529,-0.225912,0.824000,118,127,139
0.347382,-0.225638,0.823000,119,128,140
0.348232,-0.225364,0.822000,121,130,142
0.349504,-0.225364,0.822000,119,128,140
0.350349,-0.225090,0.821000,119,128,140
0.351620,-0.225090,0.821000,118,127,139
0.352460,-0.224816,0.820000,118,127,139
0.353298,-0.224542,0.819000,118,127,139
0.354132,-0.224267,0.818000,118,127,139
0.354964,-0.223993,0.817000,119,128,140
0.355792,-0.223719,0.816000,121,130,142
0.356617,-0.223445,0.815000,121,130,142
0.357439,-0.223171,0.814000,121,130,142
0.358258,-0.222897,0.813000,121,130,142
0.359074,-0.222622,0.812000,119,128,140
0.359887,-0.222348,0.811000,118,127,139
0.360697,-0.222074,0.810000,121,130,142
0.361503,-0.221800,0.809000,119,128,140
0.362307,-0.221526,0.808000,119,128,140
0.363557,-0.221526,0.808000,118,127,139
0.364356,-0.221252,0.807000,118,127,139
0.365152,-0.220977,0.806000,118,127,139
0.365945,-0.220703,0.805000,119,128,140
0.366734,-0.220429,0.804000,119,128,140
0.367978,-0.220429,0.804000,118,127,139
0.368763,-0.220155,0.803000,119,128,140
0.369545,-0.219881,0.802000,119,128,140
0.370786,-0.219881,0.802000,118,127,139
0.371563,-0.219607,0.801000,117,126,138
0.372338,-0.219332,0.800000,116,125,137
0.373576,-0.219332,0.800000,115,124,136
0.374345,-0.219058,0.799000,121,130,142
0.375582,-0.219058,0.799000,122,131,143
0.376346,-0.218784,0.798000,119,128,140
0.377581,-0.218784,0.798000,115,124,136
0.378816,-0.218784,0.798000,116,125,137
0.379575,-0.218510,0.797000,117,126,138
0.380808,-0.218510,0.797000,118,127,139
0.382042,-0.218510,0.797000,122,131,143
0.382794,-0.218236,0.796000,121,130,142
0.384508,-0.218510,0.797000,118,127,139
0.385258,-0.218236,0.796000,117,126,138
0.386489,-0.218236,0.796000,118,127,139
0.387721,-0.218236,0.796000,118,127,139
0.388953,-0.218236,0.796000,117,126,138
0.389695,-0.217962,0.795000,117,128,139
0.390433,-0.217687,0.794000,116,127,138
0.391169,-0.217413,0.793000,116,127,138
0.392396,-0.217413,0.793000,115,126,137
0.393623,-0.217413,0.793000,117,128,139
0.394352,-0.217139,0.792000,115,126,137
0.395578,-0.217139,0.792000,116,127,138
0.396803,-0.217139,0.792000,116,127,138
0.397526,-0.216865,0.791000,116,127,138
0.399255,-0.217139,0.792000,116,127,138
0.400480,-0.217139,0.792000,116,127,138
0.402720,-0.217687,0.794000,115,126,137
0.406709,-0.218510,0.797000,116,127,138
0.409477,-0.219332,0.800000,115,126,137
0.413282,-0.220703,0.805000,115,126,137
0.416588,-0.221800,0.809000,114,125,136
0.467965,-0.202334,0.738000,47,55,70
0.468471,-0.202060,0.737000,45,54,66
0.468975,-0.201786,0.736000,43,52,64
0.470114,-0.201786,0.736000,43,52,64
0.470612,-0.201512,0.735000,45,54,66
0.471108,-0.201237,0.734000,42,53,64
0.472244,-0.201237,0.734000,42,53,64
0.472735,-0.200963,0.733000,42,53,64
0.473222,-0.200689,0.732000,42,53,64
0.474355,-0.200689,0.732000,42,53,64
0.474838,-0.200415,0.731000,42,53,64
0.475970,-0.200415,0.731000,43,54,65
0.476448,-0.200141,0.730000,42,53,64
0.477578,-0.200141,0.730000,42,53,64
0.478052,-0.199867,0.729000,42,53,64
0.479180,-0.199867,0.729000,38,51,62
0.479649,-0.199592,0.728000,37,50,61
0.480115,-0.199318,0.727000,40,53,62
0.481495,-0.198496,0.724000,40,53,62
0.482616,-0.198496,0.724000,38,51,60
0.483736,-0.198496,0.724000,40,53,62
0.484187,-0.198222,0.723000,38,51,60
0.485305,-0.198222,0.723000,38,51,60
0.486424,-0.198222,0.723000,40,53,64
0.487543,-0.198222,0.723000,40,53,64
0.487986,-0.197947,0.722000,38,54,64
0.489103,-0.197947,0.722000,39,55,65
0.489542,-0.197673,0.721000,39,55,65
0.490657,-0.197673,0.721000,39,55,65
0.491773,-0.197673,0.721000,39,55,65
0.492205,-0.197399,0.720000,38,54,64
0.493320,-0.197399,0.720000,38,54,64
0.494434,-0.197399,0.720000,41,57,67
0.495548,-0.197399,0.720000,40,55,68
0.495972,-0.197125,0.719000,39,54,67
0.497085,-0.197125,0.719000,39,54,67
0.498198,-0.197125,0.719000,39,54,67
0.499310,-0.197125,0.719000,36,51,64
0.499727,-0.196851,0.718000,36,51,64
0.500838,-0.196851,0.718000,43,53,67
0.501949,-0.196851,0.718000,49,59,73
0.502360,-0.196577,0.717000,45,54,64
0.503469,-0.196577,0.717000,77,86,96
0.503875,-0.196302,0.716000,108,118,125
0.503572,-0.195754,0.714000,115,125,132
0.503970,-0.195480,0.713000,111,121,128
0.503657,-0.194932,0.711000,107,117,124
0.504047,-0.194657,0.710000,105,115,122
0.503723,-0.194109,0.708000,107,117,124
0.504106,-0.193835,0.707000,108,118,125
0.504485,-0.193561,0.706000,108,118,125
0.505578,-0.193561,0.706000,107,116,126
0.506670,-0.193561,0.706000,108,117,127
0.507763,-0.193561,0.706000,107,116,126
0.508135,-0.193287,0.705000,105,114,124
0.509948,-0.193561,0.706000,107,116,126
0.511040,-0.193561,0.706000,107,116,126
0.512133,-0.193561,0.706000,107,116,128
0.513225,-0.193561,0.706000,105,114,126
0.514318,-0.193561,0.706000,105,114,124
0.515411,-0.193561,0.706000,104,113,123
0.516503,-0.193561,0.706000,109,115,126
0.516862,-0.193287,0.705000,105,111,122
0.517219,-0.193012,0.704000,105,111,122
0.518308,-0.193012,0.704000,104,110,121
0.518660,-0.192738,0.703000,104,110,121
0.519748,-0.192738,0.703000,104,110,121
0.520836,-0.192738,0.703000,106,112,123
0.521181,-0.192464,0.702000,109,115,126
0.660184,-0.228106,0.832000,104,110,121
0.660677,-0.227831,0.831000,104,110,121
0.661962,-0.227831,0.831000,104,110,121
0.663248,-0.227831,0.831000,104,110,121
0.498289,-0.161758,0.590000,100,110,117
0.499202,-0.161758,0.590000,96,106,113
3.529616,-1.111193,4.053000,97,104,112
3.542867,-1.113386,4.061000,96,103,111
3.556144,-1.115579,4.069000,96,102,113
0.580462,-0.181772,0.663000,95,101,112
0.581487,-0.181772,0.663000,95,101,112
0.582514,-0.181772,0.663000,93,99,110
0.583539,-0.181772,0.663000,96,100,112
0.584565,-0.181772,0.663000,96,100,112
0.585591,-0.181772,0.663000,97,101,113
3.615262,-1.120240,4.086000,94,98,110
-5.121078,-1.560181,5.723000,94,77,77
-5.112221,-1.560181,5.723000,95,78,78
-5.117633,-1.564543,5.739000,95,78,78
-5.108752,-1.564543,5.739000,98,81,81
-5.085652,-1.560181,5.723000,96,79,79
-5.061716,-1.555547,5.706000,98,81,81
-5.024549,-1.546823,5.674000,96,79,79
-5.001625,-1.542461,5.658000,95,78,80
-4.964631,-1.533737,5.626000,95,78,80
-4.941830,-1.529375,5.610000,95,78,80
-4.919079,-1.525013,5.594000,92,75,77
-4.896377,-1.520652,5.578000,91,76,77
-4.887745,-1.520652,5.578000,93,78,79
-4.893109,-1.525013,5.594000,95,80,81
-1.127442,-0.439184,1.611000,75,64,68
-1.124949,-0.439184,1.611000,75,64,68
-1.123153,-0.439457,1.612000,75,64,68
-1.119963,-0.439184,1.611000,76,65,69
-1.117470,-0.439184,1.611000,74,63,67
-1.116361,-0.439729,1.613000,73,62,66
-1.115246,-0.440275,1.615000,73,62,66
-1.111623,-0.440820,1.617000,72,61,65
-1.111178,-0.441638,1.620000,73,62,66
-1.109356,-0.441910,1.621000,71,60,64
-1.106847,-0.441910,1.621000,67,56,60
-1.105020,-0.442183,1.622000,68,57,61
-1.101151,-0.441638,1.620000,67,56,60
-1.097287,-0.441093,1.618000,65,54,58
-1.094107,-0.440820,1.617000,58,49,52
-1.091604,-0.440820,1.617000,57,48,51
-1.087755,-0.440275,1.615000,59,53,55
-1.082568,-0.439184,1.611000,48,42,44
-1.078734,-0.438639,1.609000,27,23,24
-1.074906,-0.438094,1.607000,25,21,22
-1.071085,-0.437549,1.605000,24,23,25
-2.654252,-1.156709,4.243000,16,28,32
-2.659543,-1.161889,4.262000,15,27,29
-2.658549,-1.164343,4.271000,14,26,28
-2.657528,-1.166796,4.280000,15,27,29
-2.656479,-1.169250,4.289000,14,26,28
-2.655403,-1.171703,4.298000,14,21,25
-2.654914,-1.174429,4.308000,13,20,24
-0.514121,-0.230906,0.847000,13,23,26
-0.513416,-0.231178,0.848000,15,25,28
-0.512103,-0.231178,0.848000,16,26,29
-0.511393,-0.231451,0.849000,16,26,29
-0.510080,-0.231451,0.849000,17,27,30
-0.214225,-0.150211,0.551000,22,31,41
-0.213373,-0.150211,0.551000,23,32,42
-0.212520,-0.150211,0.551000,26,32,43
-0.211667,-0.150211,0.551000,25,31,42
-0.210815,-0.150211,0.551000,28,34,45
-0.209962,-0.150211,0.551000,27,33,44
-0.208730,-0.149939,0.550000,28,34,45
