x_m,y_m,z_m,r,g,b
0.255473,-0.043374,1.002000,98,105,109
0.256767,-0.043331,1.001000,98,105,109
0.258316,-0.043331,1.001000,99,106,110
0.259865,-0.043331,1.001000,99,106,110
0.261414,-0.043331,1.001000,99,106,110
0.262963,-0.043331,1.001000,99,106,110
0.264512,-0.043331,1.001000,98,105,109
0.266327,-0.043374,1.002000,97,104,108
0.267878,-0.043374,1.002000,98,105,109
0.269428,-0.043374,1.002000,98,105,109
0.270708,-0.043331,1.001000,99,106,110
0.272529,-0.043374,1.002000,98,105,109
0.274080,-0.043374,1.002000,99,106,110
0.275356,-0.043331,1.001000,96,103,107
0.276628,-0.043287,1.000000,97,104,108
0.277897,-0.043244,0.999000,97,104,108
0.279163,-0.043201,0.998000,96,103,107
0.280427,-0.043157,0.997000,98,105,109
0.281687,-0.043114,0.996000,99,106,110
0.282944,-0.043071,0.995000,99,106,110
0.284197,-0.043028,0.994000,98,105,109
0.285736,-0.043028,0.994000,97,104,108
0.287274,-0.043028,0.994000,97,104,108
0.288521,-0.042984,0.993000,96,103,107
0.290350,-0.043028,0.994000,95,102,106
0.291888,-0.043028,0.994000,96,103,107
0.293427,-0.043028,0.994000,96,103,107
0.295558,-0.043114,0.996000,96,103,107
0.297398,-0.043157,0.997000,97,104,108
0.299241,-0.043201,0.998000,98,105,109
0.300785,-0.043201,0.998000,97,104,108
0.302632,-0.043244,0.999000,96,103,107
0.304483,-0.043287,1.000000,97,104,108
0.306336,-0.043331,1.001000,96,103,107
0.308193,-0.043374,1.002000,96,103,107
0.309744,-0.043374,1.002000,96,103,107
0.311294,-0.043374,1.002000,97,104,108
0.313157,-0.043417,1.003000,98,105,109
0.314709,-0.043417,1.003000,99,106,110
0.316261,-0.043417,1.003000,97,104,108
0.317813,-0.043417,1.003000,97,104,108
0.319365,-0.043417,1.003000,96,103,107
0.320598,-0.043374,1.002000,97,104,108
0.322148,-0.043374,1.002000,97,104,108
0.323699,-0.043374,1.002000,96,103,107
0.324925,-0.043331,1.001000,97,104,108
0.326474,-0.043331,1.001000,96,103,107
0.328023,-0.043331,1.001000,90,97,101
0.329572,-0.043331,1.001000,92,99,103
0.331121,-0.043331,1.001000,95,102,106
0.332338,-0.043287,1.000000,91,101,104
0.333885,-0.043287,1.000000,95,105,108
0.335433,-0.043287,1.000000,95,105,108
0.336643,-0.043244,0.999000,94,104,107
0.338528,-0.043287,1.000000,94,104,107
0.339735,-0.043244,0.999000,93,103,106
0.341281,-0.043244,0.999000,93,103,106
0.342827,-0.043244,0.999000,95,105,108
0.391512,-0.043157,0.997000,96,104,105
0.393055,-0.043157,0.997000,96,104,105
0.394598,-0.043157,0.997000,95,103,104
0.396140,-0.043157,0.997000,93,101,102
0.397683,-0.043157,0.997000,93,101,102
0.399226,-0.043157,0.997000,92,100,101
0.400367,-0.043114,0.996000,92,100,101
0.401505,-0.043071,0.995000,93,99,101
0.402639,-0.043028,0.994000,93,99,101
0.404178,-0.043028,0.994000,93,99,101
0.405716,-0.043028,0.994000,93,99,101
0.407254,-0.043028,0.994000,94,100,102
0.408792,-0.043028,0.994000,94,100,102
0.410330,-0.043028,0.994000,96,99,100
0.411869,-0.043028,0.994000,95,98,99
0.413407,-0.043028,0.994000,96,99,100
0.414945,-0.043028,0.994000,96,99,100
0.416483,-0.043028,0.994000,96,99,100
0.418021,-0.043028,0.994000,96,99,100
0.419560,-0.043028,0.994000,96,99,100
0.421098,-0.043028,0.994000,96,99,100
0.422636,-0.043028,0.994000,95,98,99
0.424174,-0.043028,0.994000,95,98,99
0.425284,-0.042984,0.993000,93,96,97
0.426821,-0.042984,0.993000,93,96,97
0.427926,-0.042941,0.992000,93,96,97
0.429461,-0.042941,0.992000,94,97,98
0.430996,-0.042941,0.992000,95,98,99
0.432095,-0.042898,0.991000,95,98,99
0.433629,-0.042898,0.991000,95,98,99
0.434723,-0.042854,0.990000,95,98,99
0.436256,-0.042854,0.990000,94,97,98
0.437788,-0.042854,0.990000,93,96,97
0.439320,-0.042854,0.990000,93,96,95
0.441297,-0.042898,0.991000,94,97,96
0.442830,-0.042898,0.991000,98,98,98
0.444364,-0.042898,0.991000,97,97,97
0.445898,-0.042898,0.991000,97,97,97
0.447883,-0.042941,0.992000,96,96,96
0.449418,-0.042941,0.992000,96,96,96
0.450953,-0.042941,0.992000,96,96,96
0.452488,-0.042941,0.992000,97,97,97
0.454023,-0.042941,0.992000,96,96,96
0.456017,-0.042984,0.993000,96,96,96
0.457093,-0.042941,0.992000,96,96,96
0.458628,-0.042941,0.992000,95,96,92
0.460164,-0.042941,0.992000,96,97,93
0.461699,-0.042941,0.992000,97,98,94
0.462767,-0.042898,0.991000,97,98,94
0.464300,-0.042898,0.991000,96,97,93
0.465364,-0.042854,0.990000,95,96,92
0.466424,-0.042811,0.989000,95,96,92
0.467955,-0.042811,0.989000,95,96,92
0.469010,-0.042768,0.988000,94,95,91
0.470063,-0.042725,0.987000,90,91,87
0.471591,-0.042725,0.987000,94,94,94
0.473118,-0.042725,0.987000,81,81,81
0.474164,-0.042681,0.986000,66,67,63
0.475690,-0.042681,0.986000,66,67,63
0.476732,-0.042638,0.985000,91,92,83
0.477771,-0.042595,0.984000,92,93,84
0.479294,-0.042595,0.984000,88,89,78
0.480328,-0.042551,0.983000,90,91,80
0.481359,-0.042508,0.982000,94,90,79
0.481895,-0.042422,0.980000,94,90,79
0.482918,-0.042378,0.979000,94,91,77
0.483443,-0.042292,0.977000,98,95,81
0.484459,-0.042248,0.976000,102,99,85
0.485471,-0.042205,0.975000,104,101,87
0.485981,-0.042119,0.973000,105,102,88
0.486986,-0.042075,0.972000,105,102,88
0.487485,-0.041989,0.970000,105,102,88
0.487978,-0.041902,0.968000,105,102,88
0.488945,-0.041729,0.964000,106,103,89
0.475291,-0.039954,0.923000,111,105,92
0.474654,-0.039781,0.919000,111,105,92
0.474004,-0.039608,0.915000,110,104,91
0.474900,-0.039565,0.914000,111,105,92
0.475272,-0.039478,0.912000,110,104,91
0.475638,-0.039391,0.910000,113,107,94
0.475998,-0.039305,0.908000,114,108,95
0.476351,-0.039218,0.906000,111,105,92
0.476699,-0.039132,0.904000,110,104,91
0.476511,-0.039002,0.901000,110,104,91
0.477375,-0.038959,0.900000,109,105,94
0.477704,-0.038872,0.898000,112,108,97
0.477493,-0.038742,0.895000,111,109,101
0.478878,-0.038742,0.895000,99,97,89
0.479726,-0.038699,0.894000,70,69,69
0.480572,-0.038656,0.893000,42,41,41
0.481414,-0.038612,0.892000,34,34,36
0.481170,-0.038482,0.889000,37,37,39
0.482003,-0.038439,0.888000,37,43,43
0.481200,-0.038266,0.884000,36,42,42
0.480385,-0.038093,0.880000,37,43,45
0.476819,-0.037703,0.871000,36,42,44
0.476520,-0.037573,0.868000,35,41,41
0.476212,-0.037444,0.865000,36,42,42
0.476446,-0.037357,0.863000,36,44,43
0.477228,-0.037314,0.862000,35,43,42
0.478007,-0.037270,0.861000,35,43,42
0.478783,-0.037227,0.860000,36,44,43
0.480114,-0.037227,0.860000,36,44,43
0.480325,-0.037140,0.858000,38,46,45
0.481091,-0.037097,0.857000,39,47,46
0.481854,-0.037054,0.856000,39,47,46
0.482615,-0.037011,0.855000,39,47,46
0.483372,-0.036967,0.854000,33,41,40
0.484126,-0.036924,0.853000,38,41,40
0.484308,-0.036837,0.851000,53,56,55
0.484483,-0.036751,0.849000,75,76,67
0.473467,-0.035625,0.823000,113,111,99
0.473587,-0.035539,0.821000,115,113,101
0.473701,-0.035452,0.819000,112,110,98
0.474388,-0.035409,0.818000,112,108,97
0.475654,-0.035409,0.818000,113,109,98
0.476337,-0.035366,0.817000,113,109,98
0.477601,-0.035366,0.817000,112,108,97
0.478865,-0.035366,0.817000,113,110,96
0.479542,-0.035322,0.816000,113,110,96
0.480215,-0.035279,0.815000,113,110,96
0.480295,-0.035193,0.813000,113,110,96
0.480961,-0.035149,0.812000,113,110,96
0.481030,-0.035063,0.810000,113,110,96
0.481092,-0.034976,0.808000,112,109,95
0.481746,-0.034933,0.807000,112,109,95
0.482396,-0.034890,0.806000,112,109,95
0.483043,-0.034846,0.805000,111,108,94
0.483687,-0.034803,0.804000,112,109,95
0.483725,-0.034716,0.802000,112,109,95
0.484362,-0.034673,0.801000,112,109,95
0.484995,-0.034630,0.800000,113,110,96
0.481979,-0.034327,0.793000,111,108,94
0.481378,-0.034197,0.790000,111,108,94
0.480148,-0.033937,0.784000,111,108,94
0.477063,-0.033634,0.777000,112,109,95
0.477650,-0.033591,0.776000,111,108,94
0.477000,-0.033461,0.773000,112,109,95
0.476959,-0.033374,0.771000,111,108,94
0.476912,-0.033288,0.769000,111,108,94
0.474371,-0.033028,0.763000,112,109,95
0.474306,-0.032942,0.761000,114,111,97
0.473609,-0.032812,0.758000,111,108,94
0.473529,-0.032725,0.756000,115,109,96
0.474071,-0.032682,0.755000,114,108,95
0.474610,-0.032639,0.754000,114,108,95
0.475146,-0.032595,0.753000,111,105,92
0.475046,-0.032509,0.751000,111,105,92
0.474940,-0.032422,0.749000,113,107,94
0.476099,-0.032422,0.749000,115,109,96
0.476621,-0.032379,0.748000,115,109,96
0.477140,-0.032336,0.747000,115,109,96
0.478296,-0.032336,0.747000,114,108,95
0.478810,-0.032292,0.746000,113,107,94
0.479321,-0.032249,0.745000,113,107,94
0.479829,-0.032206,0.744000,113,107,94
0.480334,-0.032162,0.743000,114,108,95
0.472150,-0.031167,0.720000,114,108,95
0.471292,-0.031037,0.717000,113,107,94
0.471084,-0.030950,0.715000,113,107,94
0.470870,-0.030864,0.713000,113,107,94
0.471311,-0.030821,0.712000,114,108,95
0.471749,-0.030777,0.711000,113,107,94
0.472184,-0.030734,0.710000,114,108,95
0.472617,-0.030691,0.709000,115,109,96
0.473046,-0.030647,0.708000,115,109,96
0.473472,-0.030604,0.707000,117,110,100
0.473894,-0.030561,0.706000,117,110,100
0.474314,-0.030518,0.705000,120,113,103
0.474731,-0.030474,0.704000,120,113,103
0.474468,-0.030388,0.702000,120,113,103
0.473523,-0.030258,0.699000,121,114,104
0.473925,-0.030215,0.698000,122,115,105
0.473644,-0.030128,0.696000,121,114,104
0.473357,-0.030041,0.694000,120,113,103
0.473748,-0.029998,0.693000,120,113,103
0.474135,-0.029955,0.692000,118,114,103
0.474519,-0.029912,0.691000,116,112,101
0.474900,-0.029868,0.690000,116,112,101
0.475278,-0.029825,0.689000,116,112,101
0.474962,-0.029738,0.687000,116,112,101
0.475332,-0.029695,0.686000,116,112,101
0.475699,-0.029652,0.685000,119,115,104
0.476063,-0.029609,0.684000,116,112,101
0.474684,-0.029392,0.679000,116,112,101
0.472232,-0.029176,0.674000,116,112,101
0.471871,-0.029089,0.672000,118,114,103
0.471503,-0.029002,0.670000,119,115,104
0.471129,-0.028916,0.668000,116,112,101
0.470042,-0.028786,0.665000,118,114,103
0.470363,-0.028743,0.664000,114,110,99
0.470681,-0.028699,0.663000,114,110,99
0.470995,-0.028656,0.662000,114,110,99
0.472020,-0.028656,0.662000,115,111,100
0.472330,-0.028613,0.661000,115,111,100
0.472636,-0.028570,0.660000,114,110,99
0.473658,-0.028570,0.660000,114,110,99
0.473960,-0.028526,0.659000,115,111,100
0.474259,-0.028483,0.658000,113,109,98
0.474555,-0.028440,0.657000,112,108,97
0.472676,-0.028267,0.653000,114,110,99
0.472236,-0.028180,0.651000,113,109,98
0.471789,-0.028093,0.649000,114,110,99
0.469418,-0.027834,0.643000,112,108,97
0.469681,-0.027790,0.642000,115,111,100
0.469942,-0.027747,0.641000,115,111,100
0.470199,-0.027704,0.640000,115,111,100
0.471189,-0.027704,0.640000,116,112,101
0.471442,-0.027661,0.639000,118,115,101
0.472431,-0.027661,0.639000,116,113,99
0.473420,-0.027661,0.639000,116,113,99
0.473666,-0.027617,0.638000,114,111,97
0.473909,-0.027574,0.637000,112,109,95
0.472659,-0.027444,0.634000,112,109,95
0.472893,-0.027401,0.633000,112,109,95
0.472375,-0.027314,0.631000,114,111,97
0.471851,-0.027228,0.629000,118,114,103
0.472073,-0.027184,0.628000,114,110,99
0.472291,-0.027141,0.627000,113,109,98
0.471752,-0.027055,0.625000,114,110,99
0.471963,-0.027011,0.624000,116,112,101
0.472171,-0.026968,0.623000,116,112,101
0.472375,-0.026925,0.622000,115,111,100
0.472577,-0.026881,0.621000,115,111,100
0.472775,-0.026838,0.620000,115,111,100
0.472971,-0.026795,0.619000,115,111,100
0.473163,-0.026752,0.618000,115,113,101
0.473352,-0.026708,0.617000,114,112,100
0.472769,-0.026622,0.615000,115,113,101
0.472951,-0.026578,0.614000,113,111,99
0.473129,-0.026535,0.613000,115,113,101
0.473304,-0.026492,0.612000,115,113,101
0.473476,-0.026449,0.611000,116,112,101
0.474422,-0.026449,0.611000,114,110,99
0.474589,-0.026405,0.610000,113,109,98
0.474754,-0.026362,0.609000,114,110,99
0.475073,-0.026275,0.607000,114,110,99
0.475228,-0.026232,0.606000,114,110,99
1.302531,-0.063502,1.467000,110,103,93
-1.079717,-0.047957,1.149000,43,36,26
-1.079815,-0.048040,1.151000,43,36,26
-1.077097,-0.047998,1.150000,44,37,27
-1.075318,-0.047998,1.150000,45,38,28
-1.074471,-0.048040,1.151000,46,39,29
-1.072690,-0.048040,1.151000,47,40,30
-1.069048,-0.047957,1.149000,46,39,29
-1.067270,-0.047957,1.149000,46,39,29
-1.040288,-0.047456,1.137000,49,42,34
-1.037615,-0.047414,1.136000,49,42,34
-0.385371,-0.027923,0.669000,36,32,23
-0.384336,-0.027923,0.669000,37,33,24
-0.383301,-0.027923,0.669000,38,34,25
-0.382265,-0.027923,0.669000,38,34,25
-0.380763,-0.027964,0.670000,37,33,24
-0.379726,-0.027964,0.670000,37,33,24
-0.379255,-0.028006,0.671000,37,33,24
-0.378216,-0.028006,0.671000,36,32,23
-0.377740,-0.028048,0.672000,38,34,25
-0.376700,-0.028048,0.672000,37,33,24
-0.375660,-0.028048,0.672000,38,31,21
-0.374620,-0.028048,0.672000,37,30,20
-0.374136,-0.028090,0.673000,39,32,22
-0.373095,-0.028090,0.673000,40,33,23
-0.372053,-0.028090,0.673000,42,35,25
-0.371012,-0.028090,0.673000,39,32,22
-0.369970,-0.028090,0.673000,39,32,22
-0.369477,-0.028131,0.674000,40,33,23
-0.368434,-0.028131,0.674000,40,33,25
-0.367391,-0.028131,0.674000,42,35,27
-0.366348,-0.028131,0.674000,44,37,29
-0.365847,-0.028173,0.675000,43,36,28
-0.364803,-0.028173,0.675000,43,36,28
-0.363758,-0.028173,0.675000,43,36,28
-0.363251,-0.028215,0.676000,43,36,28
-0.362205,-0.028215,0.676000,43,36,28
-0.361693,-0.028256,0.677000,43,36,26
-0.360645,-0.028256,0.677000,42,35,25
-0.359598,-0.028256,0.677000,43,36,26
-0.359079,-0.028298,0.678000,43,36,26
-0.358030,-0.028298,0.678000,43,36,26
-0.356981,-0.028298,0.678000,45,38,28
-0.355932,-0.028298,0.678000,46,39,29
-0.355406,-0.028340,0.679000,45,38,28
-0.354355,-0.028340,0.679000,46,39,29
-0.353305,-0.028340,0.679000,47,40,30
-0.352254,-0.028340,0.679000,47,40,32
-0.351203,-0.028340,0.679000,46,39,31
-0.350152,-0.028340,0.679000,47,40,32
-0.349616,-0.028382,0.680000,49,42,34
-0.348563,-0.028382,0.680000,49,42,34
-0.348022,-0.028423,0.681000,50,43,35
-0.345321,-0.028549,0.684000,52,45,37
-0.344263,-0.028549,0.684000,53,46,38
-0.343204,-0.028549,0.684000,53,46,38
-0.342646,-0.028590,0.685000,52,45,37
-0.341586,-0.028590,0.685000,52,45,37
-0.340526,-0.028590,0.685000,53,46,38
-0.339962,-0.028632,0.686000,52,45,37
-0.338900,-0.028632,0.686000,52,45,37
-0.338331,-0.028674,0.687000,53,46,38
-0.337268,-0.028674,0.687000,56,49,41
-0.335629,-0.028716,0.688000,57,50,42
-0.334565,-0.028716,0.688000,57,50,42
-0.333985,-0.028757,0.689000,56,49,41
-0.333402,-0.028799,0.690000,54,47,39
-0.332334,-0.028799,0.690000,57,48,41
-0.331746,-0.028841,0.691000,55,46,39
-0.330677,-0.028841,0.691000,57,48,41
-0.330085,-0.028883,0.692000,57,48,41
-0.329014,-0.028883,0.692000,57,48,41
-0.327943,-0.028883,0.692000,57,48,41
-0.327344,-0.028924,0.693000,58,49,42
-0.326272,-0.028924,0.693000,59,50,43
-0.325200,-0.028924,0.693000,57,48,41
-0.324127,-0.028924,0.693000,54,45,38
-0.323055,-0.028924,0.693000,53,44,37
-0.322447,-0.028966,0.694000,53,44,37
-0.321373,-0.028966,0.694000,54,45,38
-0.320299,-0.028966,0.694000,52,43,36
-0.319685,-0.029008,0.695000,50,43,35
-0.318610,-0.029008,0.695000,49,42,34
-0.317991,-0.029049,0.696000,49,42,34
-0.317369,-0.029091,0.697000,45,38,30
-0.316291,-0.029091,0.697000,43,36,26
-0.315664,-0.029133,0.698000,42,35,25
-0.315035,-0.029175,0.699000,42,35,25
-0.313953,-0.029175,0.699000,42,35,25
-0.313319,-0.029216,0.700000,43,36,26
-0.312236,-0.029216,0.700000,43,36,26
-0.311597,-0.029258,0.701000,44,37,27
-0.310512,-0.029258,0.701000,46,39,29
-0.309427,-0.029258,0.701000,46,39,29
-0.308783,-0.029300,0.702000,47,40,30
-0.307696,-0.029300,0.702000,46,39,29
-0.307047,-0.029342,0.703000,45,38,28
-0.305959,-0.029342,0.703000,46,39,29
-0.305305,-0.029383,0.704000,50,43,33
-0.304215,-0.029383,0.704000,51,44,36
-0.302465,-0.029425,0.705000,52,45,37
-0.301374,-0.029425,0.705000,52,45,37
-0.300709,-0.029467,0.706000,54,47,39
-0.300041,-0.029509,0.707000,54,47,39
-0.299370,-0.029550,0.708000,57,50,42
-0.298696,-0.029592,0.709000,57,50,42
-0.298438,-0.029676,0.711000,58,51,43
-0.297756,-0.029717,0.712000,57,50,42
-0.297487,-0.029801,0.714000,58,51,43
-0.297213,-0.029884,0.716000,59,52,44
-0.296518,-0.029926,0.717000,59,50,43
-0.295821,-0.029968,0.718000,60,51,44
-0.294416,-0.030051,0.720000,61,52,45
-0.293709,-0.030093,0.721000,61,52,45
-0.292594,-0.030093,0.721000,60,51,44
-0.291882,-0.030135,0.722000,62,53,46
-0.290765,-0.030135,0.722000,62,53,46
-0.290049,-0.030176,0.723000,62,53,46
-0.289329,-0.030218,0.724000,62,53,46
-0.288209,-0.030218,0.724000,65,56,49
-0.287089,-0.030218,0.724000,64,55,48
-0.285968,-0.030218,0.724000,66,57,52
-0.284848,-0.030218,0.724000,66,57,52
-1.902060,-0.251178,6.018000,37,38,34
-1.910045,-0.253474,6.073000,65,68,69
-1.906594,-0.254267,6.092000,89,92,93
-1.908689,-0.255811,6.129000,103,109,109
-1.905092,-0.256604,6.148000,111,117,117
-1.913461,-0.259025,6.206000,114,114,116
-1.909686,-0.259818,6.225000,114,114,116
-1.906157,-0.260652,6.245000,107,107,109
-1.914410,-0.263115,6.304000,87,87,89
-1.910697,-0.263950,6.324000,87,86,86
-1.907223,-0.264826,6.345000,85,84,84
-1.915646,-0.267372,6.406000,102,101,101
-1.914464,-0.270002,6.469000,139,138,138
-1.916818,-0.271755,6.511000,145,144,144
-1.925777,-0.274468,6.576000,147,143,144
-1.947644,-0.279059,6.686000,142,138,139
-1.984238,-0.285820,6.848001,144,138,140
-2.022348,-0.292874,7.017000,148,142,144
-2.040442,-0.297089,7.118001,149,143,145
-2.043967,-0.299218,7.169000,150,144,146
-2.040246,-0.300303,7.195000,147,143,144
-0.123833,-0.043240,1.036000,92,91,95
-0.121876,-0.043115,1.033000,96,95,99
-0.120045,-0.043032,1.031000,104,103,107
-0.117990,-0.042865,1.027000,104,103,107
-0.116060,-0.042739,1.024000,105,105,109
-0.113805,-0.042489,1.018000,103,103,107
-0.112009,-0.042406,1.016000,102,105,108
-0.110328,-0.042364,1.015000,103,106,109
-0.108543,-0.042280,1.013000,102,105,108
-0.106976,-0.042280,1.013000,105,108,111
-0.105304,-0.042239,1.012000,102,105,108
-0.103635,-0.042197,1.011000,103,106,109
-0.101970,-0.042155,1.010000,101,104,107
-0.100407,-0.042155,1.010000,103,106,109
-0.098746,-0.042113,1.009000,101,104,107
-0.097185,-0.042113,1.009000,99,102,105
-0.095623,-0.042113,1.009000,99,102,105
-0.093969,-0.042072,1.008000,99,102,105
-0.092409,-0.042072,1.008000,100,103,106
-0.090849,-0.042072,1.008000,99,102,105
-0.089289,-0.042072,1.008000,99,102,105
-0.087729,-0.042072,1.008000,100,103,106
-0.086169,-0.042072,1.008000,99,102,105
-0.084693,-0.042113,1.009000,99,102,105
-0.083132,-0.042113,1.009000,102,105,108
-0.081570,-0.042113,1.009000,101,104,107
-0.080088,-0.042155,1.010000,100,103,106
-0.078525,-0.042155,1.010000,96,99,102
-0.077039,-0.042197,1.011000,98,101,104
-0.075474,-0.042197,1.011000,99,102,105
-0.073983,-0.042239,1.012000,97,103,105
-0.072417,-0.042239,1.012000,97,103,105
-0.070921,-0.042280,1.013000,98,104,106
-0.069353,-0.042280,1.013000,98,104,106
-0.067785,-0.042280,1.013000,98,104,106
-0.066283,-0.042322,1.014000,97,103,105
-0.064778,-0.042364,1.015000,96,102,104
-0.063269,-0.042406,1.016000,96,102,104
-0.061697,-0.042406,1.016000,96,101,106
-0.060125,-0.042406,1.016000,94,99,104
-0.058610,-0.042447,1.017000,97,102,107
-0.056980,-0.042406,1.016000,98,103,108
-0.055408,-0.042406,1.016000,97,102,107
-0.053783,-0.042364,1.015000,96,101,106
-0.052212,-0.042364,1.015000,94,99,104
-0.050592,-0.042322,1.014000,94,99,104
-0.048974,-0.042280,1.013000,95,102,106
-0.047360,-0.042239,1.012000,95,102,106
-0.045748,-0.042197,1.011000,95,102,106
-0.044140,-0.042155,1.010000,95,102,106
-0.042577,-0.042155,1.010000,96,103,107
-0.040974,-0.042113,1.009000,95,102,106
-0.039373,-0.042072,1.008000,95,102,106
-0.037776,-0.042030,1.007000,95,102,106
-0.036145,-0.041946,1.005000,96,103,107
-0.034590,-0.041946,1.005000,96,103,107
-0.033035,-0.041946,1.005000,95,102,106
-0.031480,-0.041946,1.005000,95,102,106
-0.029925,-0.041946,1.005000,93,100,104
-0.028369,-0.041946,1.005000,93,100,104
-0.026787,-0.041905,1.004000,93,100,104
-0.025259,-0.041946,1.005000,93,100,104
-0.023704,-0.041946,1.005000,95,102,106
-0.022148,-0.041946,1.005000,96,103,107
-0.020593,-0.041946,1.005000,95,102,106
-0.019038,-0.041946,1.005000,93,100,104
-0.017483,-0.041946,1.005000,95,102,106
-0.015927,-0.041946,1.005000,93,100,104
-0.014372,-0.041946,1.005000,96,103,107
-0.012817,-0.041946,1.005000,98,105,109
-0.011262,-0.041946,1.005000,97,104,108
-0.009697,-0.041905,1.004000,96,103,107
-0.008135,-0.041863,1.003000,97,104,108
-0.006583,-0.041863,1.003000,97,104,108
-0.005031,-0.041863,1.003000,97,104,108
-0.003475,-0.041821,1.002000,97,104,108
-0.001925,-0.041821,1.002000,97,104,108
-0.000374,-0.041863,1.003000,97,104,108
0.001178,-0.041863,1.003000,97,104,108
0.002730,-0.041863,1.003000,97,104,108
0.004286,-0.041905,1.004000,97,104,108
0.005840,-0.041905,1.004000,97,104,108
0.007401,-0.041946,1.005000,97,104,108
0.008965,-0.041988,1.006000,97,104,108
0.010532,-0.042030,1.007000,99,106,110
0.012091,-0.042030,1.007000,100,107,111
0.013649,-0.042030,1.007000,99,106,110
0.015207,-0.042030,1.007000,97,104,108
0.016782,-0.042072,1.008000,102,109,113
0.018324,-0.042030,1.007000,99,106,110
0.019902,-0.042072,1.008000,100,107,111
0.021462,-0.042072,1.008000,99,106,110
0.023022,-0.042072,1.008000,99,106,110
0.024582,-0.042072,1.008000,99,106,110
