x_m,y_m,z_m,r,g,b
1.219977,-0.795444,1.427000,180,186,199
1.222185,-0.795444,1.427000,176,182,195
1.225250,-0.796001,1.428000,178,184,197
1.227458,-0.796001,1.428000,180,186,199
1.231389,-0.797116,1.430000,182,186,200
1.234463,-0.797673,1.431000,179,183,197
1.238405,-0.798788,1.433000,177,181,195
1.248141,-0.799346,1.434000,173,179,192
1.249487,-0.798788,1.433000,175,181,194
1.251703,-0.798788,1.433000,178,184,197
1.252169,-0.797673,1.431000,178,184,197
1.253506,-0.797116,1.430000,178,184,197
-0.364280,-0.326299,0.587000,64,79,94
-0.363373,-0.326299,0.587000,48,63,78
-0.362465,-0.326299,0.587000,53,63,79
-0.362173,-0.326854,0.588000,57,67,83
-0.361263,-0.326854,0.588000,56,66,80
-0.360354,-0.326854,0.588000,59,69,83
-0.283126,-0.455818,0.820000,78,64,56
-0.281514,-0.455262,0.819000,79,65,57
-0.280248,-0.455262,0.819000,80,66,58
-0.278300,-0.454150,0.817000,80,66,58
-0.276697,-0.453594,0.816000,78,64,56
-0.274760,-0.452482,0.814000,76,62,54
-0.273165,-0.451926,0.813000,76,62,54
-0.271573,-0.451371,0.812000,77,63,55
-0.269984,-0.450815,0.811000,74,58,53
-0.268067,-0.449703,0.809000,74,58,53
-0.265827,-0.448035,0.806000,70,54,49
-0.261111,-0.446368,0.803000,68,53,52
-0.259222,-0.445256,0.801000,70,55,54
-0.147323,-0.287387,0.517000,49,44,40
-0.146523,-0.287387,0.517000,46,43,40
-0.145723,-0.287387,0.517000,46,43,40
-0.044034,-0.374660,0.674000,48,48,48
-0.042992,-0.374660,0.674000,46,49,48
-0.041887,-0.374104,0.673000,48,51,50
-0.040846,-0.374104,0.673000,46,49,48
-0.039746,-0.373548,0.672000,45,48,47
-0.038707,-0.373548,0.672000,45,48,47
-0.037667,-0.373548,0.672000,45,48,47
-0.036573,-0.372992,0.671000,45,48,47
-0.035536,-0.372992,0.671000,44,47,46
-0.034498,-0.372992,0.671000,44,47,46
-0.033460,-0.372992,0.671000,49,52,51
-0.032374,-0.372436,0.670000,48,51,50
-0.031291,-0.371880,0.669000,48,51,50
1.215951,-3.679893,6.620000,207,207,207
1.230264,-3.692122,6.642000,202,202,202
1.253051,-3.729365,6.709000,202,202,202
1.272090,-3.754936,6.755000,202,202,202
1.295638,-3.793291,6.824000,202,202,202
1.330447,-3.832758,6.895000,202,202,202
1.355310,-3.873337,6.968000,202,202,202
1.375694,-3.900575,7.017000,203,203,203
1.396426,-3.928369,7.067000,203,203,203
1.417513,-3.956718,7.118001,203,203,203
1.433539,-3.970615,7.143000,203,203,203
1.444587,-3.970615,7.143000,202,202,202
1.455635,-3.970615,7.143000,202,202,202
1.461549,-3.956718,7.118001,203,203,203
1.467179,-3.942266,7.092000,203,203,203
1.472938,-3.928369,7.067000,206,206,206
1.463081,-3.873337,6.968000,203,203,203
1.468781,-3.859996,6.944000,204,204,204
1.469081,-3.832758,6.895000,203,203,203
1.474595,-3.819417,6.871000,205,204,204
1.485222,-3.819417,6.871000,205,204,204
1.490842,-3.806632,6.848001,205,204,204
1.506476,-3.819417,6.871000,205,204,204
1.522402,-3.832758,6.895000,205,204,204
1.538402,-3.846099,6.919000,205,204,204
1.554701,-3.859996,6.944000,204,204,204
1.576262,-3.886678,6.992000,202,202,202
1.598425,-3.914472,7.042000,202,202,204
1.615030,-3.928369,7.067000,200,200,202
1.631712,-3.942266,7.092000,206,206,208
1.654494,-3.970615,7.143000,207,207,209
1.665541,-3.970615,7.143000,207,207,209
1.682692,-3.985068,7.169000,215,215,217
1.693780,-3.985068,7.169000,211,211,211
1.704868,-3.985068,7.169000,216,216,216
1.733634,-3.692122,6.642000,190,193,194
1.738131,-3.679893,6.620000,193,196,197
1.742559,-3.667664,6.598001,202,205,206
1.746920,-3.655434,6.576000,208,211,212
1.757091,-3.655434,6.576000,209,212,215
1.755437,-3.630976,6.532001,209,212,215
1.765539,-3.630976,6.532001,208,211,214
1.775642,-3.630976,6.532001,208,211,214
1.785745,-3.630976,6.532001,202,205,208
1.795847,-3.630976,6.532001,201,204,207
1.812033,-3.643205,6.554000,206,209,212
1.822169,-3.643205,6.554000,204,207,210
1.832306,-3.643205,6.554000,204,207,210
1.842443,-3.643205,6.554000,204,207,210
1.852580,-3.643205,6.554000,204,207,208
1.862716,-3.643205,6.554000,202,205,206
1.872853,-3.643205,6.554000,204,207,208
1.882990,-3.643205,6.554000,206,209,210
1.886772,-3.630976,6.532001,202,205,206
1.890776,-3.619302,6.511000,195,198,199
1.900846,-3.619302,6.511000,197,200,201
1.904753,-3.607629,6.490000,193,196,197
1.908595,-3.595956,6.469000,184,187,188
1.918601,-3.595956,6.469000,178,181,182
1.928606,-3.595956,6.469000,181,187,187
1.951198,-3.619302,6.511000,210,216,216
1.987474,-3.667664,6.598001,213,216,217
2.031287,-3.729365,6.709000,214,217,218
2.069660,-3.780506,6.801000,207,213,213
2.108930,-3.832758,6.895000,207,213,213
2.142035,-3.873337,6.968000,207,213,213
2.183399,-3.928369,7.067000,207,213,213
2.226001,-3.985068,7.169000,206,212,212
2.269854,-4.043435,7.274000,205,211,211
2.289572,-4.058444,7.301000,208,211,214
2.309373,-4.073452,7.328001,208,211,214
2.329257,-4.088461,7.355000,208,211,214
2.349225,-4.103469,7.382000,208,211,214
2.360642,-4.103469,7.382000,205,208,211
2.381057,-4.119034,7.410000,207,210,213
2.392518,-4.119034,7.410000,207,210,213
2.413062,-4.134598,7.438000,208,211,214
2.424566,-4.134598,7.438000,206,208,214
2.751459,-4.380295,7.880001,205,210,215
2.763647,-4.380295,7.880001,204,209,214
2.787107,-4.398083,7.912000,204,209,214
2.799344,-4.398083,7.912000,207,212,217
2.800210,-4.380295,7.880001,205,210,215
2.812397,-4.380295,7.880001,207,212,217
2.813473,-4.363063,7.849000,205,210,215
2.814452,-4.345831,7.818000,207,212,217
2.826544,-4.345831,7.818000,203,208,213
2.827743,-4.329155,7.788001,204,209,214
2.839789,-4.329155,7.788001,205,210,215
2.840482,-4.311923,7.757000,203,208,215
2.852480,-4.311923,7.757000,204,209,216
2.853399,-4.295246,7.727000,205,210,217
2.854225,-4.278570,7.697001,206,211,218
2.854959,-4.261894,7.667000,205,210,217
2.866817,-4.261894,7.667000,206,211,218
2.856898,-4.229653,7.609000,209,214,221
2.846800,-4.197412,7.551001,204,209,216
2.847501,-4.181292,7.522000,204,209,216
2.837849,-4.150163,7.466001,204,209,216
2.838710,-4.134598,7.438000,198,203,210
2.839484,-4.119034,7.410000,200,205,212
2.840172,-4.103469,7.382000,202,207,214
2.841160,-4.088461,7.355000,202,207,214
2.852535,-4.088461,7.355000,203,208,215
2.853398,-4.073452,7.328001,202,207,214
2.854176,-4.058444,7.301000,203,208,215
2.854872,-4.043435,7.274000,203,208,215
2.855877,-4.028982,7.248000,204,209,216
2.785600,-3.914472,7.042000,204,209,216
2.757574,-3.859996,6.944000,202,207,214
2.739212,-3.819417,6.871000,202,207,214
2.721824,-3.780506,6.801000,205,207,215
2.704622,-3.742151,6.732000,204,206,214
2.705758,-3.729365,6.709000,201,203,211
2.697916,-3.704351,6.664001,205,207,215
2.690341,-3.679893,6.620000,200,202,210
2.691606,-3.667664,6.598001,200,202,210
2.701810,-3.667664,6.598001,199,201,209
2.712015,-3.667664,6.598001,206,208,216
2.722220,-3.667664,6.598001,198,199,212
2.750646,-3.692122,6.642000,172,173,186
2.770064,-3.704351,6.664001,165,167,177
2.799146,-3.729365,6.709000,169,171,181
2.828786,-3.754936,6.755000,178,180,190
2.858568,-3.780506,6.801000,201,203,213
2.888915,-3.806632,6.848001,198,205,213
2.919406,-3.832758,6.895000,185,192,200
2.950893,-3.859996,6.944000,187,194,200
2.971869,-3.873337,6.968000,188,195,201
2.982646,-3.873337,6.968000,197,204,208
3.003733,-3.886678,6.992000,203,210,214
2.993853,-3.859996,6.944000,201,208,212
3.004593,-3.859996,6.944000,195,202,206
3.004477,-3.846099,6.919000,197,204,208
3.004719,-3.832758,6.895000,203,210,214
3.004888,-3.819417,6.871000,197,204,208
3.005421,-3.806632,6.848001,192,199,203
4.375785,-4.433104,7.975000,192,194,202
4.370512,-4.415315,7.943000,192,194,202
4.365692,-4.398083,7.912000,186,188,196
5.242751,-4.415315,7.943000,183,192,204
5.234527,-4.398083,7.912000,187,196,208
5.225543,-4.380295,7.880001,183,192,204
5.217125,-4.363063,7.849000,187,196,208
5.208611,-4.345831,7.818000,183,192,204
5.200670,-4.329155,7.788001,185,194,206
5.171886,-4.295246,7.727000,185,194,206
5.163712,-4.278570,7.697001,185,194,206
5.155443,-4.261894,7.667000,183,192,204
5.167301,-4.261894,7.667000,181,190,202
5.139980,-4.229653,7.609000,180,188,203
5.132113,-4.213533,7.580000,181,189,204
5.124158,-4.197412,7.551001,182,190,205
5.116112,-4.181292,7.522000,182,190,205
5.036799,-3.886678,6.992000,179,183,197
5.047614,-3.886678,6.992000,181,185,199
5.058427,-3.886678,6.992000,182,186,200
5.069242,-3.886678,6.992000,182,186,200
5.045181,-3.859996,6.944000,182,186,200
5.002770,-3.819417,6.871000,179,183,197
4.962322,-3.780506,6.801000,177,181,195
4.922389,-3.742151,6.732000,179,183,197
4.899095,-3.716580,6.686000,178,182,196
4.877127,-3.692122,6.642000,177,181,195
4.871212,-3.679893,6.620000,172,176,190
4.849005,-3.655434,6.576000,174,178,192
4.842920,-3.643205,6.554000,174,178,192
4.836766,-3.630976,6.532001,175,179,191
4.863194,-3.643205,6.554000,175,179,191
4.889688,-3.655434,6.576000,177,183,194
4.916252,-3.667664,6.598001,178,184,195
4.926457,-3.667664,6.598001,178,184,195
4.953122,-3.679893,6.620000,175,181,192
4.963361,-3.679893,6.620000,178,184,195
4.973600,-3.679893,6.620000,178,184,195
4.983839,-3.679893,6.620000,181,187,198
5.010674,-3.692122,6.642000,183,189,200
5.020947,-3.692122,6.642000,183,189,200
5.031219,-3.692122,6.642000,183,189,200
5.058191,-3.704351,6.664001,182,186,198
5.102724,-3.729365,6.709000,179,183,195
5.165687,-3.767721,6.778000,181,185,197
5.229628,-3.806632,6.848001,184,188,200
5.332045,-3.873337,6.968000,185,189,201
5.418732,-3.928369,7.067000,182,186,198
5.508030,-3.985068,7.169000,183,187,199
5.599953,-4.043435,7.274000,181,185,197
5.727576,-4.119034,7.410000,146,149,166
5.825780,-4.181292,7.522000,139,147,162
5.927435,-4.245773,7.638000,172,180,195
5.985126,-4.278570,7.697001,181,190,202
6.043779,-4.311923,7.757000,174,183,195
6.103398,-4.345831,7.818000,174,183,195
6.163989,-4.380295,7.880001,176,185,197
6.201257,-4.398083,7.912000,178,187,199
6.262970,-4.433104,7.975000,175,184,196
1.203684,-0.792678,1.426000,182,188,201
1.206735,-0.793234,1.427000,180,186,199
1.209789,-0.793790,1.428000,176,182,195
1.212847,-0.794345,1.429000,180,186,199
1.215057,-0.794345,1.429000,185,191,204
1.217267,-0.794345,1.429000,185,191,204
1.218624,-0.793790,1.428000,184,190,203
1.220832,-0.793790,1.428000,178,187,199
1.223897,-0.794345,1.429000,175,184,196
1.226108,-0.794345,1.429000,177,183,196
1.229177,-0.794901,1.430000,177,183,196
1.232250,-0.795457,1.431000,180,186,199
1.235326,-0.796013,1.432000,181,187,200
1.238405,-0.796569,1.433000,181,185,199
1.241487,-0.797125,1.434000,178,182,196
1.244572,-0.797681,1.435000,178,182,196
1.246792,-0.797681,1.435000,178,182,196
1.249011,-0.797681,1.435000,176,182,195
1.250359,-0.797125,1.434000,178,184,197
1.252577,-0.797125,1.434000,177,183,196
1.253920,-0.796569,1.433000,176,182,195
1.255259,-0.796013,1.432000,173,179,192
1.256596,-0.795457,1.431000,168,174,187
-0.678345,-0.500002,0.902000,111,96,95
-0.677700,-0.500557,0.903000,113,98,97
-0.676402,-0.501665,0.905000,109,94,93
-0.676494,-0.502774,0.907000,111,96,95
-0.676580,-0.503883,0.909000,112,97,98
-0.364566,-0.324835,0.586000,59,73,93
-0.363373,-0.325390,0.587000,80,92,108
-0.362465,-0.325390,0.587000,64,76,92
-0.362173,-0.325944,0.588000,49,61,77
-0.361878,-0.326498,0.589000,54,66,80
-0.360967,-0.326498,0.589000,55,67,81
-0.283126,-0.454548,0.820000,80,67,56
-0.281514,-0.453993,0.819000,82,69,58
-0.280248,-0.453993,0.819000,80,66,58
-0.278300,-0.452885,0.817000,80,66,58
-0.276697,-0.452330,0.816000,80,66,58
-0.275097,-0.451776,0.815000,77,63,55
-0.273501,-0.451222,0.814000,75,61,53
-0.271908,-0.450667,0.813000,75,61,53
-0.270317,-0.450113,0.812000,72,58,52
-0.268399,-0.449004,0.810000,71,57,51
-0.266816,-0.448450,0.809000,69,55,49
-0.149721,-0.286587,0.517000,57,52,48
-0.148922,-0.286587,0.517000,54,49,45
-0.147608,-0.287141,0.518000,52,44,41
-0.146806,-0.287141,0.518000,48,43,41
-0.146005,-0.287141,0.518000,45,40,38
-0.145204,-0.287141,0.518000,43,40,37
-0.143879,-0.287695,0.519000,47,44,41
-0.143076,-0.287695,0.519000,48,45,42
-0.044099,-0.374170,0.675000,48,48,48
-0.042992,-0.373616,0.674000,48,48,48
-0.041949,-0.373616,0.674000,47,47,47
-0.040907,-0.373616,0.674000,47,48,44
-0.039805,-0.373062,0.673000,47,48,44
-0.038764,-0.373062,0.673000,50,51,47
-0.037723,-0.373062,0.673000,48,49,45
-0.036628,-0.372507,0.672000,48,49,45
-0.035589,-0.372507,0.672000,48,49,45
-0.034549,-0.372507,0.672000,44,45,41
-0.033510,-0.372507,0.672000,51,52,48
-0.032422,-0.371953,0.671000,52,53,49
0.044695,-0.393017,0.709000,185,182,177
1.215951,-3.669641,6.620000,204,204,206
1.234339,-3.694031,6.664001,206,206,208
1.253051,-3.718976,6.709000,201,201,203
1.276421,-3.757224,6.778000,201,201,203
1.295638,-3.782723,6.824000,202,202,202
1.335078,-3.835384,6.919000,202,202,202
1.355310,-3.862546,6.968000,202,202,202
1.375694,-3.889708,7.017000,203,203,203
1.396426,-3.917425,7.067000,203,203,203
1.417513,-3.945695,7.118001,203,203,203
1.433539,-3.959553,7.143000,203,203,203
1.444587,-3.959553,7.143000,202,202,202
1.450540,-3.945695,7.118001,202,202,202
1.456211,-3.931283,7.092000,203,203,203
1.462008,-3.917425,7.067000,203,203,203
1.457306,-3.875850,6.992000,204,204,204
1.463081,-3.862546,6.968000,206,206,206
1.463493,-3.835384,6.919000,209,208,208
1.463968,-3.808777,6.871000,208,207,207
1.469658,-3.796027,6.848001,205,204,204
1.480250,-3.796027,6.848001,205,204,204
1.490842,-3.796027,6.848001,207,206,206
1.506476,-3.808777,6.871000,205,204,204
1.522402,-3.822080,6.895000,205,204,204
1.533066,-3.822080,6.895000,205,204,204
1.554701,-3.849242,6.944000,204,204,204
1.581898,-3.889708,7.017000,202,202,202
1.598425,-3.903566,7.042000,201,201,203
1.615030,-3.917425,7.067000,200,200,202
1.637694,-3.945695,7.118001,211,211,213
1.654494,-3.959553,7.143000,210,210,212
1.665541,-3.959553,7.143000,200,200,202
1.682692,-3.973966,7.169000,210,210,212
1.693780,-3.973966,7.169000,213,213,213
1.704868,-3.973966,7.169000,213,213,213
1.703748,-3.945695,7.118001,211,211,211
1.714758,-3.945695,7.118001,203,203,203
1.727892,-3.669641,6.620000,207,210,211
1.732355,-3.657446,6.598001,209,212,213
1.736749,-3.645250,6.576000,212,215,216
1.741076,-3.633055,6.554000,202,205,206
1.745334,-3.620860,6.532001,199,202,203
1.744149,-3.597578,6.490000,201,204,205
1.759863,-3.609219,6.511000,204,207,208
1.764225,-3.597578,6.490000,204,207,208
1.774262,-3.597578,6.490000,202,205,206
1.784300,-3.597578,6.490000,201,204,205
1.794338,-3.597578,6.490000,206,209,210
1.804376,-3.597578,6.490000,202,205,206
1.814414,-3.597578,6.490000,205,208,209
1.824451,-3.597578,6.490000,204,207,208
1.840425,-3.609219,6.511000,204,207,208
1.844527,-3.597578,6.490000,204,207,208
1.860565,-3.609219,6.511000,204,207,208
1.864602,-3.597578,6.490000,204,207,208
1.868574,-3.585938,6.469000,202,205,206
1.878580,-3.585938,6.469000,205,208,209
1.888585,-3.585938,6.469000,207,210,211
1.898590,-3.585938,6.469000,206,209,210
1.908595,-3.585938,6.469000,200,203,206
1.912372,-3.574296,6.448000,178,181,184
1.928606,-3.585938,6.469000,172,175,178
1.951198,-3.609219,6.511000,179,182,185
1.994101,-3.669641,6.620000,211,214,215
2.038250,-3.731725,6.732000,212,215,216
2.069660,-3.769974,6.801000,212,215,214
2.108930,-3.822080,6.895000,212,215,214
2.142035,-3.862546,6.968000,209,212,211
2.183399,-3.917425,7.067000,208,211,210
2.217928,-3.959553,7.143000,207,210,211
2.261741,-4.017757,7.248000,206,209,210
2.281104,-4.032170,7.274000,205,208,211
2.300864,-4.047137,7.301000,205,208,211
2.320706,-4.062104,7.328001,205,208,211
2.340633,-4.077071,7.355000,205,208,211
2.360642,-4.092037,7.382000,205,208,211
2.381057,-4.107558,7.410000,206,209,212
2.392518,-4.107558,7.410000,205,207,213
2.403978,-4.107558,7.410000,205,207,213
2.424566,-4.123080,7.438000,202,204,210
2.436070,-4.123080,7.438000,205,207,213
2.740635,-4.350908,7.849000,205,210,215
2.763647,-4.368092,7.880001,204,209,214
2.775834,-4.368092,7.880001,205,210,215
2.799344,-4.385830,7.912000,207,212,217
2.800210,-4.368092,7.880001,205,210,215
2.823818,-4.385830,7.912000,206,211,216
2.824585,-4.368092,7.880001,205,210,215
2.836772,-4.368092,7.880001,207,212,217
2.837752,-4.350908,7.849000,206,211,216
2.838636,-4.333724,7.818000,203,208,215
2.850728,-4.333724,7.818000,203,208,215
2.862819,-4.333724,7.818000,203,208,215
2.863879,-4.317094,7.788001,204,209,216
2.875925,-4.317094,7.788001,204,209,216
2.876474,-4.299910,7.757000,204,209,216
2.877301,-4.283280,7.727000,204,209,216
2.878034,-4.266650,7.697001,206,211,218
2.878675,-4.250021,7.667000,209,214,221
2.868666,-4.217869,7.609000,205,210,217
2.858479,-4.185719,7.551001,209,214,221
2.859134,-4.169643,7.522000,209,214,221
2.849396,-4.138601,7.466001,209,214,221
2.850214,-4.123080,7.438000,205,210,217
2.850945,-4.107558,7.410000,205,210,217
2.851589,-4.092037,7.382000,204,209,216
2.863007,-4.092037,7.382000,204,209,216
2.863911,-4.077071,7.355000,203,208,215
2.864732,-4.062104,7.328001,200,205,212
2.865468,-4.047137,7.301000,203,208,215
2.855877,-4.017757,7.248000,205,210,217
2.795489,-3.917425,7.067000,200,205,212
2.776636,-3.875850,6.992000,193,198,205
2.758348,-3.835384,6.919000,202,207,214
2.740634,-3.796027,6.848001,205,207,215
2.732343,-3.769974,6.801000,199,201,209
2.724310,-3.744475,6.755000,192,191,200
2.716134,-3.718976,6.709000,194,193,202
2.717164,-3.706226,6.686000,199,198,207
2.718530,-3.694031,6.664001,199,198,207
2.728837,-3.694031,6.664001,197,196,205
2.739144,-3.694031,6.664001,200,199,208
2.749450,-3.694031,6.664001,201,203,213
2.778393,-3.718976,6.709000,199,201,211
2.798330,-3.731725,6.732000,189,188,199
2.818338,-3.744475,6.755000,172,171,182
2.857681,-3.782723,6.824000,172,174,184
2.887990,-3.808777,6.871000,195,197,207
2.918867,-3.835384,6.919000,206,213,221
2.940153,-3.849242,6.944000,205,212,220
2.971291,-3.875850,6.992000,204,211,217
2.992768,-3.889708,7.017000,204,211,217
3.003621,-3.889708,7.017000,201,208,212
3.014473,-3.889708,7.017000,199,206,210
3.014548,-3.875850,6.992000,199,206,210
3.014977,-3.862546,6.968000,197,204,208
3.015333,-3.849242,6.944000,197,204,208
3.026073,-3.849242,6.944000,196,203,207
3.025879,-3.835384,6.919000,195,202,206
3.026048,-3.822080,6.895000,195,202,206
4.375785,-4.420753,7.975000,190,195,204
4.388120,-4.420753,7.975000,188,193,202
5.234527,-4.385830,7.912000,183,192,204
5.225543,-4.368092,7.880001,181,190,202
5.217125,-4.350908,7.849000,180,189,201
5.188625,-4.317094,7.788001,180,189,201
5.200670,-4.317094,7.788001,182,191,203
5.171886,-4.283280,7.727000,187,196,208
5.163712,-4.266650,7.697001,183,192,204
5.155443,-4.250021,7.667000,183,192,204
5.128211,-4.217869,7.609000,180,189,201
5.139980,-4.217869,7.609000,179,188,200
5.132113,-4.201794,7.580000,180,189,201
5.124158,-4.185719,7.551001,181,190,202
5.116112,-4.169643,7.522000,180,189,201
5.108658,-4.154122,7.494000,179,188,200
5.034442,-3.849242,6.944000,176,180,192
5.027018,-3.835384,6.919000,175,179,191
4.986024,-3.796027,6.848001,175,179,191
4.945540,-3.757224,6.778000,177,181,193
4.922389,-3.731725,6.732000,179,183,195
4.899095,-3.706226,6.686000,178,182,194
4.860973,-3.669641,6.620000,175,179,191
4.838835,-3.645250,6.576000,177,181,193
4.816561,-3.620860,6.532001,183,187,199
4.811146,-3.609219,6.511000,184,188,200
4.774567,-3.574296,6.448000,185,189,201
4.800122,-3.585938,6.469000,184,188,200
4.810127,-3.585938,6.469000,183,187,199
4.820132,-3.585938,6.469000,181,185,197
4.830138,-3.585938,6.469000,185,191,202
4.855855,-3.597578,6.490000,181,187,198
4.865893,-3.597578,6.490000,183,189,200
4.891708,-3.609219,6.511000,182,188,199
4.901778,-3.609219,6.511000,182,188,199
4.927691,-3.620860,6.532001,183,189,200
4.937794,-3.620860,6.532001,183,189,200
4.981225,-3.645250,6.576000,183,189,200
5.008095,-3.657446,6.598001,184,188,200
5.051765,-3.681836,6.642000,183,187,199
5.130630,-3.731725,6.732000,184,189,198
5.211299,-3.782723,6.824000,185,190,199
5.313680,-3.849242,6.944000,188,193,202
5.418732,-3.917425,7.067000,185,190,199
5.508030,-3.973966,7.169000,184,188,200
5.620739,-4.047137,7.301000,186,190,202
5.749218,-4.123080,7.438000,141,144,161
5.870701,-4.201794,7.580000,142,147,163
