x_m,y_m,z_m,r,g,b
0.006357,-0.176066,0.608000,35,40,49
0.007298,-0.176066,0.608000,29,34,43
0.008252,-0.176355,0.609000,36,35,44
0.009194,-0.176355,0.609000,50,49,58
0.010153,-0.176645,0.610000,81,79,86
0.011097,-0.176645,0.610000,81,79,86
0.012041,-0.176645,0.610000,79,75,80
0.013951,-0.176934,0.611000,83,77,83
0.014896,-0.176934,0.611000,84,78,84
0.015867,-0.177224,0.612000,87,78,85
0.016842,-0.177514,0.613000,87,78,85
0.017790,-0.177514,0.613000,89,80,87
0.018769,-0.177803,0.614000,90,81,88
0.019751,-0.178093,0.615000,90,79,87
0.020702,-0.178093,0.615000,90,79,87
0.021689,-0.178382,0.616000,93,80,88
0.022679,-0.178672,0.617000,96,83,91
0.023672,-0.178962,0.618000,96,83,91
0.024628,-0.178962,0.618000,93,80,88
0.025625,-0.179251,0.619000,96,83,91
0.026626,-0.179541,0.620000,98,85,93
0.027629,-0.179830,0.621000,98,85,93
0.028590,-0.179830,0.621000,98,85,93
0.029599,-0.180120,0.622000,98,85,93
0.031574,-0.180409,0.623000,100,87,95
0.032590,-0.180699,0.624000,102,89,97
0.033555,-0.180699,0.624000,104,88,97
0.034576,-0.180989,0.625000,104,88,97
0.035543,-0.180989,0.625000,104,88,97
0.036510,-0.180989,0.625000,104,88,97
0.037537,-0.181278,0.626000,104,88,97
0.038567,-0.181568,0.627000,100,84,93
0.039600,-0.181857,0.628000,114,98,105
0.040700,-0.182437,0.630000,115,99,106
0.041807,-0.183016,0.632000,114,98,105
0.042853,-0.183305,0.633000,114,98,105
0.044953,-0.183884,0.635000,120,102,110
0.046080,-0.184464,0.637000,122,104,112
0.047213,-0.185043,0.639000,122,104,112
0.048277,-0.185332,0.640000,122,104,112
0.049344,-0.185622,0.641000,122,104,112
0.050415,-0.185912,0.642000,117,99,107
0.051488,-0.186201,0.643000,120,102,110
0.052564,-0.186491,0.644000,131,110,119
0.053561,-0.186491,0.644000,133,112,121
0.054557,-0.186491,0.644000,135,117,125
0.055640,-0.186780,0.645000,138,120,128
0.056637,-0.186780,0.645000,143,125,133
0.312876,-0.243249,0.840000,118,124,137
0.313427,-0.242670,0.838000,117,123,136
0.314724,-0.242670,0.838000,117,123,136
0.316559,-0.242090,0.836000,118,124,137
0.317853,-0.242090,0.836000,117,123,136
0.318382,-0.241511,0.834000,116,125,137
0.319289,-0.241222,0.833000,115,124,136
0.320193,-0.240932,0.832000,115,124,136
0.320321,-0.240063,0.829000,114,123,135
0.320828,-0.239484,0.827000,114,123,135
0.321718,-0.239195,0.826000,115,124,136
0.322605,-0.238905,0.825000,115,124,136
0.323488,-0.238615,0.824000,115,124,136
0.324763,-0.238615,0.824000,115,124,136
0.325642,-0.238326,0.823000,114,123,135
0.326916,-0.238326,0.823000,115,124,136
0.328189,-0.238326,0.823000,115,124,136
0.329462,-0.238326,0.823000,114,123,135
0.330735,-0.238326,0.823000,112,121,133
0.332412,-0.238615,0.824000,111,122,133
0.333687,-0.238615,0.824000,113,124,135
0.334961,-0.238615,0.824000,114,125,136
0.336236,-0.238615,0.824000,114,125,136
0.337511,-0.238615,0.824000,114,125,136
0.338786,-0.238615,0.824000,113,124,135
0.340473,-0.238905,0.825000,113,124,135
0.341335,-0.238615,0.824000,113,124,135
0.342610,-0.238615,0.824000,111,122,133
0.343468,-0.238326,0.823000,111,122,133
0.344322,-0.238036,0.822000,111,122,133
0.345173,-0.237747,0.821000,111,122,133
0.346021,-0.237457,0.820000,108,119,130
0.345596,-0.236299,0.816000,111,122,133
0.346008,-0.235720,0.814000,110,121,132
0.346414,-0.235140,0.812000,110,121,132
0.346814,-0.234561,0.810000,111,122,133
0.347638,-0.234272,0.809000,111,122,133
0.348458,-0.233982,0.808000,111,122,133
0.349275,-0.233693,0.807000,110,121,132
0.350524,-0.233693,0.807000,109,120,131
0.351772,-0.233693,0.807000,109,120,131
0.353021,-0.233693,0.807000,109,120,131
0.354269,-0.233693,0.807000,109,120,131
0.355958,-0.233982,0.808000,110,121,132
0.357208,-0.233982,0.808000,110,121,132
0.358902,-0.234272,0.809000,110,121,132
0.360599,-0.234561,0.810000,110,121,132
0.361852,-0.234561,0.810000,109,120,131
0.363105,-0.234561,0.810000,107,118,129
0.364358,-0.234561,0.810000,109,120,131
0.365611,-0.234561,0.810000,107,118,129
0.366864,-0.234561,0.810000,108,119,130
0.367663,-0.234272,0.809000,107,118,129
0.368914,-0.234272,0.809000,109,120,131
0.369251,-0.233693,0.807000,110,121,132
0.369122,-0.232824,0.804000,110,121,132
0.370366,-0.232824,0.804000,107,118,129
0.371148,-0.232534,0.803000,111,122,133
0.371926,-0.232245,0.802000,111,122,133
0.372702,-0.231955,0.801000,108,119,130
0.373474,-0.231665,0.800000,111,122,133
0.374243,-0.231376,0.799000,111,122,133
0.375009,-0.231086,0.798000,106,117,128
0.375772,-0.230797,0.797000,108,119,130
0.377005,-0.230797,0.797000,108,119,130
0.377764,-0.230507,0.796000,109,120,131
0.378519,-0.230218,0.795000,109,120,131
0.379272,-0.229928,0.794000,111,120,132
0.380021,-0.229638,0.793000,111,120,132
0.380767,-0.229349,0.792000,109,118,130
0.381510,-0.229059,0.791000,105,114,126
0.382250,-0.228770,0.790000,105,114,126
0.382986,-0.228480,0.789000,105,114,126
0.383720,-0.228190,0.788000,108,119,130
0.384451,-0.227901,0.787000,109,120,131
0.385668,-0.227901,0.787000,109,120,131
0.386394,-0.227611,0.786000,108,119,130
0.387610,-0.227611,0.786000,108,119,130
0.388826,-0.227611,0.786000,107,118,129
0.390042,-0.227611,0.786000,108,119,130
0.391258,-0.227611,0.786000,107,118,129
0.392474,-0.227611,0.786000,107,118,129
0.393690,-0.227611,0.786000,107,118,129
0.394906,-0.227611,0.786000,106,117,128
0.396122,-0.227611,0.786000,104,115,126
0.397338,-0.227611,0.786000,104,115,126
0.398554,-0.227611,0.786000,107,118,129
0.399262,-0.227322,0.785000,107,118,129
0.400476,-0.227322,0.785000,107,118,129
0.401179,-0.227032,0.784000,107,120,131
0.402392,-0.227032,0.784000,107,120,131
0.403090,-0.226743,0.783000,104,117,128
0.403785,-0.226453,0.782000,102,115,126
0.404995,-0.226453,0.782000,104,117,128
0.405685,-0.226163,0.781000,106,119,130
0.406893,-0.226163,0.781000,105,118,129
0.407056,-0.225584,0.779000,104,117,128
0.407737,-0.225295,0.778000,106,117,128
0.408941,-0.225295,0.778000,107,118,129
0.409617,-0.225005,0.777000,106,117,128
0.410291,-0.224715,0.776000,104,115,126
0.411491,-0.224715,0.776000,106,117,128
0.412160,-0.224426,0.775000,107,118,129
0.412826,-0.224136,0.774000,107,118,129
0.413488,-0.223847,0.773000,106,117,128
0.414148,-0.223557,0.772000,104,115,126
0.415342,-0.223557,0.772000,104,115,126
0.415997,-0.223268,0.771000,104,115,126
0.417190,-0.223268,0.771000,108,119,130
0.417840,-0.222978,0.770000,104,115,126
0.418487,-0.222688,0.769000,103,114,125
0.419676,-0.222688,0.769000,104,115,126
0.420319,-0.222399,0.768000,104,115,126
0.421507,-0.222399,0.768000,104,115,126
0.422145,-0.222109,0.767000,104,115,126
0.422779,-0.221820,0.766000,104,115,126
0.423965,-0.221820,0.766000,106,117,128
0.424594,-0.221530,0.765000,104,115,126
0.425221,-0.221240,0.764000,102,113,124
0.425845,-0.220951,0.763000,106,117,128
0.427026,-0.220951,0.763000,107,118,129
0.428206,-0.220951,0.763000,106,117,128
0.428824,-0.220661,0.762000,104,115,126
0.430003,-0.220661,0.762000,104,115,126
0.431181,-0.220661,0.762000,104,115,126
0.432360,-0.220661,0.762000,103,114,125
0.432970,-0.220372,0.761000,101,112,123
0.434718,-0.220661,0.762000,103,114,125
0.435897,-0.220661,0.762000,104,115,126
0.436502,-0.220372,0.761000,106,117,128
0.437680,-0.220372,0.761000,102,113,124
0.438857,-0.220372,0.761000,103,114,125
0.440034,-0.220372,0.761000,103,114,125
0.440632,-0.220082,0.760000,106,117,128
0.441226,-0.219793,0.759000,107,118,129
0.442400,-0.219793,0.759000,104,115,126
0.442990,-0.219503,0.758000,108,119,130
0.444163,-0.219503,0.758000,106,117,128
0.444161,-0.218924,0.756000,103,114,125
0.444741,-0.218634,0.755000,102,113,124
0.445319,-0.218345,0.754000,102,113,124
0.445893,-0.218055,0.753000,100,113,124
0.447058,-0.218055,0.753000,100,113,124
0.447628,-0.217766,0.752000,102,115,126
0.448194,-0.217476,0.751000,102,115,126
0.449356,-0.217476,0.751000,101,114,125
0.450518,-0.217476,0.751000,101,114,125
0.451078,-0.217186,0.750000,100,113,124
0.452239,-0.217186,0.750000,99,112,123
0.453399,-0.217186,0.750000,104,117,128
0.453953,-0.216897,0.749000,100,113,124
0.455112,-0.216897,0.749000,101,114,125
0.455661,-0.216607,0.748000,101,114,125
0.456208,-0.216318,0.747000,103,114,125
0.457364,-0.216318,0.747000,102,113,124
0.457905,-0.216028,0.746000,102,113,124
0.458444,-0.215738,0.745000,103,114,125
0.458980,-0.215449,0.744000,104,115,126
0.460131,-0.215449,0.744000,101,112,123
0.460662,-0.215159,0.743000,103,114,125
0.461811,-0.215159,0.743000,101,112,123
0.462338,-0.214870,0.742000,102,113,124
0.463486,-0.214870,0.742000,103,114,125
0.464007,-0.214580,0.741000,102,113,124
0.465154,-0.214580,0.741000,102,113,124
0.465671,-0.214291,0.740000,102,113,124
0.466816,-0.214291,0.740000,101,112,123
0.467328,-0.214001,0.739000,101,112,123
0.468471,-0.214001,0.739000,103,114,125
0.468979,-0.213711,0.738000,101,112,123
0.469484,-0.213422,0.737000,99,110,121
0.470624,-0.213422,0.737000,101,112,123
0.471124,-0.213132,0.736000,101,112,123
0.472263,-0.213132,0.736000,101,112,123
0.472758,-0.212843,0.735000,100,111,122
0.473895,-0.212843,0.735000,102,113,124
0.474386,-0.212553,0.734000,102,113,124
0.474874,-0.212263,0.733000,101,112,123
0.476008,-0.212263,0.733000,99,110,121
0.476491,-0.211974,0.732000,101,112,123
0.476971,-0.211684,0.731000,102,113,124
0.477448,-0.211395,0.730000,102,113,124
0.478577,-0.211395,0.730000,101,112,123
0.479049,-0.211105,0.729000,102,113,124
0.479519,-0.210816,0.728000,101,112,123
0.480645,-0.210816,0.728000,101,112,123
0.481109,-0.210526,0.727000,99,110,121
0.482234,-0.210526,0.727000,102,113,124
0.483359,-0.210526,0.727000,99,110,121
0.483817,-0.210236,0.726000,101,112,123
0.484940,-0.210236,0.726000,100,111,122
0.485394,-0.209947,0.725000,100,111,122
0.486516,-0.209947,0.725000,101,112,123
0.486965,-0.209657,0.724000,100,111,122
0.487410,-0.209368,0.723000,97,108,119
0.487853,-0.209078,0.722000,100,111,122
0.488293,-0.208788,0.721000,99,110,121
0.488730,-0.208499,0.720000,100,111,120
0.489844,-0.208499,0.720000,100,111,120
0.490276,-0.208209,0.719000,100,111,120
0.490705,-0.207920,0.718000,97,108,117
0.491130,-0.207630,0.717000,97,108,117
0.491553,-0.207341,0.716000,97,108,117
0.492661,-0.207341,0.716000,97,108,117
0.493079,-0.207051,0.715000,97,108,117
0.494185,-0.207051,0.715000,100,111,120
0.494598,-0.206761,0.714000,101,112,121
0.495009,-0.206472,0.713000,99,110,119
0.495416,-0.206182,0.712000,97,108,117
0.496518,-0.206182,0.712000,98,107,117
0.496920,-0.205893,0.711000,98,107,117
0.498020,-0.205893,0.711000,98,107,117
0.499120,-0.205893,0.711000,97,106,116
0.500220,-0.205893,0.711000,98,107,117
0.501320,-0.205893,0.711000,97,106,116
0.502420,-0.205893,0.711000,102,111,121
0.503520,-0.205893,0.711000,102,111,121
0.503910,-0.205603,0.710000,101,110,120
0.504297,-0.205313,0.709000,100,109,119
0.505394,-0.205313,0.709000,100,109,119
0.506491,-0.205313,0.709000,100,109,119
0.506872,-0.205024,0.708000,98,107,117
0.507250,-0.204734,0.707000,97,106,116
0.508344,-0.204734,0.707000,101,110,120
0.508717,-0.204445,0.706000,101,110,120
0.509087,-0.204155,0.705000,100,109,119
0.510178,-0.204155,0.705000,97,106,116
0.510543,-0.203866,0.704000,97,106,116
0.511632,-0.203866,0.704000,96,105,115
0.511993,-0.203576,0.703000,97,106,116
0.512351,-0.203286,0.702000,97,106,116
0.513437,-0.203286,0.702000,98,107,117
0.514523,-0.203286,0.702000,100,109,119
0.514875,-0.202997,0.701000,97,106,116
0.515959,-0.202997,0.701000,96,105,115
0.517044,-0.202997,0.701000,96,105,115
0.517389,-0.202707,0.700000,96,105,115
0.518472,-0.202707,0.700000,102,112,119
0.518813,-0.202418,0.699000,97,107,114
0.519894,-0.202418,0.699000,100,107,115
0.520975,-0.202418,0.699000,99,106,114
0.521310,-0.202128,0.698000,98,105,113
0.522390,-0.202128,0.698000,97,104,112
0.523470,-0.202128,0.698000,98,105,113
0.523798,-0.201839,0.697000,98,105,113
0.524123,-0.201549,0.696000,96,106,113
0.525200,-0.201549,0.696000,96,106,113
0.525521,-0.201259,0.695000,96,106,113
0.526596,-0.201259,0.695000,93,103,110
0.526912,-0.200970,0.694000,94,104,111
0.526464,-0.200391,0.692000,93,103,110
0.526772,-0.200101,0.691000,93,103,110
0.527841,-0.200101,0.691000,96,106,113
0.528145,-0.199811,0.690000,97,104,112
0.529212,-0.199811,0.690000,98,105,113
0.529511,-0.199522,0.689000,98,105,113
0.530577,-0.199522,0.689000,96,103,111
0.530871,-0.199232,0.688000,97,104,112
0.531936,-0.199232,0.688000,96,103,111
0.533000,-0.199232,0.688000,97,104,112
0.533288,-0.198943,0.687000,97,104,112
0.534351,-0.198943,0.687000,96,103,111
0.534635,-0.198653,0.686000,95,102,110
0.535696,-0.198653,0.686000,96,103,111
0.535975,-0.198364,0.685000,98,105,113
0.537035,-0.198364,0.685000,98,105,113
0.538094,-0.198364,0.685000,98,105,113
0.538367,-0.198074,0.684000,96,103,111
0.539425,-0.198074,0.684000,93,100,108
0.540483,-0.198074,0.684000,95,102,110
0.541542,-0.198074,0.684000,98,105,113
0.541806,-0.197784,0.683000,97,104,110
0.542863,-0.197784,0.683000,95,102,108
0.543920,-0.197784,0.683000,93,100,106
0.544976,-0.197784,0.683000,92,99,105
0.546033,-0.197784,0.683000,95,102,108
0.546289,-0.197495,0.682000,95,102,108
0.547344,-0.197495,0.682000,96,103,109
0.547595,-0.197205,0.681000,91,98,104
0.548648,-0.197205,0.681000,96,103,109
0.549702,-0.197205,0.681000,91,98,104
0.549947,-0.196916,0.680000,93,100,106
0.550999,-0.196916,0.680000,93,100,106
0.551239,-0.196626,0.679000,93,100,106
0.551476,-0.196336,0.678000,95,102,108
0.551710,-0.196047,0.677000,93,100,106
0.551941,-0.195757,0.676000,92,99,105
0.552169,-0.195468,0.675000,93,100,106
0.552393,-0.195178,0.674000,93,100,106
0.552615,-0.194889,0.673000,93,100,106
0.552833,-0.194599,0.672000,93,100,106
0.553873,-0.194599,0.672000,93,100,106
0.554913,-0.194599,0.672000,93,100,106
0.555125,-0.194309,0.671000,93,100,106
0.556992,-0.194599,0.672000,95,102,108
0.557201,-0.194309,0.671000,95,102,108
0.558239,-0.194309,0.671000,93,100,106
0.559277,-0.194309,0.671000,93,100,106
0.559480,-0.194020,0.670000,93,100,106
0.560517,-0.194020,0.670000,93,100,106
0.561553,-0.194020,0.670000,93,100,106
0.561750,-0.193730,0.669000,93,100,106
0.562785,-0.193730,0.669000,93,100,106
0.562978,-0.193441,0.668000,92,99,105
0.564011,-0.193441,0.668000,91,98,104
0.565044,-0.193441,0.668000,91,98,104
0.565230,-0.193151,0.667000,91,98,104
0.566262,-0.193151,0.667000,91,98,104
0.567294,-0.193151,0.667000,91,98,104
0.567474,-0.192861,0.666000,93,100,106
0.568504,-0.192861,0.666000,93,100,106
0.569535,-0.192861,0.666000,92,99,105
0.570565,-0.192861,0.666000,93,100,106
0.571595,-0.192861,0.666000,92,99,105
0.572626,-0.192861,0.666000,90,97,103
0.573656,-0.192861,0.666000,91,98,104
0.574687,-0.192861,0.666000,90,97,103
0.575717,-0.192861,0.666000,90,97,103
0.575881,-0.192572,0.665000,89,96,102
0.576910,-0.192572,0.665000,88,95,101
0.577939,-0.192572,0.665000,89,96,102
0.578968,-0.192572,0.665000,88,95,101
0.579996,-0.192572,0.665000,88,95,101
0.581025,-0.192572,0.665000,91,98,104
0.582054,-0.192572,0.665000,90,97,103
0.582206,-0.192282,0.664000,90,97,103
0.583233,-0.192282,0.664000,90,97,103
0.584261,-0.192282,0.664000,90,97,103
0.585288,-0.192282,0.664000,89,96,102
0.586315,-0.192282,0.664000,88,95,101
-0.482367,-0.183189,0.636000,72,63,66
-0.482140,-0.183477,0.637000,70,64,66
-0.481154,-0.183477,0.637000,69,63,65
-0.745505,-0.284864,0.989000,73,67,69
-0.743223,-0.284576,0.988000,72,66,68
-0.741694,-0.284576,0.988000,66,60,62
-0.739417,-0.284288,0.987000,69,63,65
-0.737890,-0.284288,0.987000,70,64,66
-0.736363,-0.284288,0.987000,69,63,65
-0.734836,-0.284288,0.987000,71,62,65
-0.269275,-0.183477,0.637000,15,27,33
-0.268290,-0.183477,0.637000,15,27,33
-0.267304,-0.183477,0.637000,15,27,33
-0.265900,-0.183189,0.636000,15,27,33
-0.263933,-0.183189,0.636000,14,26,32
-0.262949,-0.183189,0.636000,14,26,30
-0.261965,-0.183189,0.636000,15,27,31
-0.261391,-0.183477,0.637000,15,27,31
-0.240827,-0.210264,0.730000,22,29,35
-0.239697,-0.210264,0.730000,24,31,37
-0.238241,-0.209976,0.729000,24,31,39
-0.236309,-0.210264,0.730000,28,35,43
-0.235180,-0.210264,0.730000,26,33,41
-0.234050,-0.210264,0.730000,25,32,40
-0.069307,-0.144592,0.502000,36,38,48
-0.068804,-0.145168,0.504000,44,46,56
-0.067511,-0.145745,0.506000,41,43,53
-0.066860,-0.146033,0.507000,37,39,49
-0.066206,-0.146321,0.508000,37,39,49
-0.065549,-0.146609,0.509000,37,38,51
-0.064762,-0.146609,0.509000,36,37,50
-0.064100,-0.146897,0.510000,35,36,49
-0.063311,-0.146897,0.510000,35,36,49
-0.062644,-0.147185,0.511000,35,36,49
-0.061854,-0.147185,0.511000,34,35,48
-0.061183,-0.147473,0.512000,32,33,46
-0.060391,-0.147473,0.512000,32,33,46
-0.058921,-0.147761,0.513000,31,33,43
-0.058241,-0.148049,0.514000,30,32,42
-0.057446,-0.148049,0.514000,31,33,43
-0.051681,-0.149777,0.520000,29,31,41
-0.050168,-0.150065,0.521000,29,31,41
-0.049457,-0.150353,0.522000,30,32,42
-0.048742,-0.150641,0.523000,31,33,43
-0.048025,-0.150929,0.524000,32,34,44
-0.041518,-0.156978,0.545000,26,30,42
-0.040749,-0.157266,0.546000,27,31,43
-0.039905,-0.157266,0.546000,29,30,43
-0.039060,-0.157266,0.546000,29,30,43
-0.038215,-0.157266,0.546000,29,30,43
-0.037371,-0.157266,0.546000,30,31,44
-0.036526,-0.157266,0.546000,32,33,48
-0.035681,-0.157266,0.546000,32,33,48
-0.034900,-0.157554,0.547000,34,35,48
-0.034116,-0.157842,0.548000,35,36,49
-0.033329,-0.158130,0.549000,36,37,50
-0.032539,-0.158418,0.550000,38,39,52
-0.031803,-0.158994,0.552000,39,40,53
-0.030204,-0.159570,0.554000,36,40,52
-0.029400,-0.159858,0.555000,37,41,53
-0.028696,-0.160722,0.558000,39,43,55
-0.027883,-0.161010,0.559000,39,43,55
-0.027114,-0.161586,0.561000,39,43,55
-0.025424,-0.161874,0.562000,39,43,55
-0.024598,-0.162162,0.563000,39,43,55
-0.023811,-0.162738,0.565000,40,44,56
-0.023019,-0.163315,0.567000,40,44,56
-0.022219,-0.163891,0.569000,41,45,57
-0.020567,-0.164755,0.572000,39,43,55
-0.019751,-0.165331,0.574000,37,41,53
-0.018928,-0.165907,0.576000,36,40,52
-0.018069,-0.166195,0.577000,36,40,52
-0.017235,-0.166771,0.579000,37,41,53
-0.010156,-0.168211,0.584000,34,38,50
-0.009253,-0.168211,0.584000,33,37,49
-0.008364,-0.168499,0.585000,33,38,47
-0.007459,-0.168499,0.585000,34,39,48
-0.006565,-0.168787,0.586000,35,40,49
-0.000225,-0.173396,0.602000,39,44,53
0.000708,-0.173684,0.603000,37,42,51
0.001646,-0.174260,0.605000,35,40,49
0.002582,-0.174260,0.605000,35,40,49
0.003524,-0.174548,0.606000,35,40,49
0.004469,-0.174836,0.607000,35,40,49
0.005408,-0.174836,0.607000,35,40,49
0.006357,-0.175124,0.608000,35,40,49
0.007310,-0.175412,0.609000,29,34,43
0.008252,-0.175412,0.609000,34,33,42
0.009210,-0.175700,0.610000,58,57,66
0.010153,-0.175700,0.610000,85,80,88
0.011097,-0.175700,0.610000,84,79,87
0.013006,-0.175988,0.611000,82,78,83
0.013951,-0.175988,0.611000,83,77,83
0.014921,-0.176276,0.612000,84,78,84
0.015867,-0.176276,0.612000,86,77,84
0.016842,-0.176564,0.613000,87,78,85
0.017790,-0.176564,0.613000,90,79,87
0.018769,-0.176852,0.614000,90,79,87
0.019751,-0.177140,0.615000,90,79,87
0.020736,-0.177428,0.616000,90,79,87
0.021724,-0.177716,0.617000,95,82,90
0.022679,-0.177716,0.617000,96,83,91
0.023672,-0.178004,0.618000,97,84,92
0.024668,-0.178292,0.619000,97,84,92
0.025625,-0.178292,0.619000,98,85,93
0.026626,-0.178580,0.620000,98,85,93
0.027629,-0.178868,0.621000,98,85,93
0.028636,-0.179156,0.622000,98,85,93
0.029599,-0.179156,0.622000,98,85,93
0.031574,-0.179444,0.623000,100,87,95
0.032590,-0.179732,0.624000,102,89,97
0.033555,-0.179732,0.624000,104,88,97
0.034576,-0.180020,0.625000,105,89,98
0.035543,-0.180020,0.625000,106,90,99
0.036568,-0.180308,0.626000,105,89,98
0.037537,-0.180308,0.626000,106,90,99
0.038567,-0.180597,0.627000,104,88,97
0.039600,-0.180885,0.628000,109,93,100
0.040700,-0.181461,0.630000,114,98,105
0.041741,-0.181749,0.631000,115,97,105
0.042853,-0.182325,0.633000,114,96,104
0.044953,-0.182901,0.635000,117,99,107
0.046080,-0.183477,0.637000,121,103,111
0.047139,-0.183765,0.638000,119,101,109
0.048202,-0.184053,0.639000,120,102,110
0.049344,-0.184629,0.641000,122,104,112
0.050415,-0.184917,0.642000,121,103,111
0.051408,-0.184917,0.642000,117,99,107
0.052483,-0.185205,0.643000,125,104,113
0.053477,-0.185205,0.643000,136,115,124
0.054557,-0.185493,0.644000,140,119,128
0.055553,-0.185493,0.644000,146,125,134
0.056550,-0.185493,0.644000,147,129,137
0.057546,-0.185493,0.644000,138,120,128
0.308710,-0.244828,0.850000,119,123,137
0.309296,-0.244252,0.848000,119,123,137
0.311015,-0.242524,0.842000,118,124,137
0.311576,-0.241947,0.840000,119,125,138
0.312876,-0.241947,0.840000,120,126,139
0.313801,-0.241659,0.839000,118,124,137
0.314724,-0.241371,0.838000,120,126,139
0.316020,-0.241371,0.838000,119,125,138
0.316559,-0.240795,0.836000,119,125,138
0.317472,-0.240507,0.835000,118,124,137
0.318382,-0.240219,0.834000,115,124,136
0.318906,-0.239643,0.832000,115,124,136
0.320193,-0.239643,0.832000,114,123,135
0.319935,-0.238491,0.828000,112,121,133
0.320828,-0.238203,0.827000,112,121,133
0.321328,-0.237627,0.825000,114,123,135
0.322214,-0.237339,0.824000,115,124,136
